repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
14,1,5,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,106.776976902073,262.181354999542
14,1,6,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.281525385343,262.181354999542
14,1,7,19|2|2|13|4|8|18|18,0,18,20,TRUE,0.363474850875542,0.464274416169824,0.148494515130775,107.451431896604,262.181354999542
14,1,8,20|2|14|15|12|8|13|19,0,73,16,TRUE,0.219776963889295,0.40086803882251,0.428879420239941,107.605087516988,262.181354999542
14,1,9,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.674138466042,262.181354999542
14,1,10,13|11|9|8|5|8|14|18,0,74,44,TRUE,0.212225333806448,0.498244786104279,0.462347133303044,108.721908341242,262.181354999542
20,1,1,20|12|18|10|18|5|14|19,0,47,19,TRUE,0.196612053193974,0.383885780472984,0.302803487718258,105.203249105063,257.832823300362
20,1,2,20|9|18|8|17|3|15|19,0,50,18,TRUE,0.250632852598827,0.21490531125724,0.428600221486372,106.212663243406,257.832823300362
20,1,3,20|13|9|13|17|4|16|19,0,21,41,TRUE,0.188084164120517,0.314946617421355,0.386800420886512,106.31406851963,257.832823300362
20,1,4,20|16|15|10|17|11|17|18,0,21,19,TRUE,0.252080017223424,0.267744470910933,0.43234005416355,106.67298804505,257.832823300362
20,1,5,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.917350386073,257.832823300362
20,1,6,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.01172218704,257.832823300362
20,1,7,20|12|18|16|8|6|18|19,0,70,60,TRUE,0.150161793398522,0.482523837277762,0.30671324289754,107.13928494301,257.832823300362
20,1,8,18|14|18|6|13|5|18|17,0,46,17,TRUE,0.189355001883652,0.399063909226028,0.400419641999372,107.993062703579,257.832823300362
20,1,9,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,108.349414797524,257.832823300362
20,1,10,20|6|10|10|14|15|15|13,0,20,53,TRUE,0.121288045033945,0.423131032810244,0.340713264882051,109.71034915378,257.832823300362
13,1,1,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.004212593156,264.559499418736
13,1,2,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.477476139255,264.559499418736
13,1,3,19|12|18|5|12|10|16|17,0,17,17,TRUE,0.334643243516763,0.411032661841216,0.257282899885003,106.635950927533,264.559499418736
13,1,4,20|10|19|4|11|11|5|16,0,40,18,TRUE,0.333482007029475,0.40838151911038,0.357113144186735,107.146176246649,264.559499418736
13,1,5,20|3|9|9|18|5|13|17,0,61,34,TRUE,0.249017341371485,0.47387439295401,0.475850692278471,107.278086469381,264.559499418736
13,1,6,19|6|9|7|12|13|13|17,0,17,38,TRUE,0.372077846329818,0.476055535450454,0.268887378288221,107.534994740393,264.559499418736
13,1,7,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,108.34607953841,264.559499418736
13,1,8,18|8|15|9|13|7|16|16,2,36,80,TRUE,0.185301651251798,0.219070228436267,0.418832333782536,108.99449397979,264.559499418736
13,1,9,14|3|5|5|17|10|6|18,2,67,62,TRUE,0.433291465882212,0.277353678960353,0.304794456018135,109.453896614431,264.559499418736
13,1,10,5|20|8|20|13|10|13|14,2,34,80,TRUE,0.160756585678707,0.448684367851044,0.450446829660796,111.053534399228,264.559499418736
17,1,1,18|9|6|11|10|8|18|19,0,21,59,TRUE,0.111781208211617,0.276156530126033,0.163835932694707,104.758118405811,264.279687647025
17,1,2,18|4|8|2|12|9|17|16,0,52,69,TRUE,0.295817884311837,0.247339691876815,0.253490836381698,105.217417625355,264.279687647025
17,1,3,19|11|9|9|4|9|8|19,0,37,33,TRUE,0.434443944443214,0.264708555271811,0.300172598282216,105.775178722655,264.279687647025
17,1,4,18|3|5|12|11|14|17|18,0,46,77,TRUE,0.196779556402827,0.202050007942759,0.340386101206367,105.936424021652,264.279687647025
17,1,5,20|3|15|6|5|6|16|18,0,39,16,TRUE,0.1535870842929,0.380930651054004,0.208314915369576,106.034130804402,264.279687647025
17,1,6,16|4|10|9|8|8|10|19,0,21,31,TRUE,0.151961238204236,0.375977321528127,0.280983048037201,106.165445088977,264.279687647025
17,1,7,16|10|15|10|6|6|4|19,0,21,32,TRUE,0.239338868994584,0.321542652604066,0.293078943038665,106.344424659524,264.279687647025
17,1,8,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.314767894946,264.279687647025
17,1,9,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.747114071162,264.279687647025
17,1,10,19|13|17|2|14|7|5|18,0,51,53,TRUE,0.175964749177525,0.427438250629018,0.248178629404178,108.12966818549,264.279687647025
1,1,1,20|8|6|3|18|18|18|18,0,66,77,TRUE,0.313455518219701,0.366617859821066,0.325164837382641,105.806817544135,273.346420248349
1,1,2,20|5|10|7|4|19|18|19,0,18,70,TRUE,0.152029651339329,0.346984120925288,0.412674074920569,106.121999922489,273.346420248349
1,1,3,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.308925098288,273.346420248349
1,1,4,20|7|14|12|17|7|15|16,0,49,26,TRUE,0.270570611375949,0.273672329634224,0.297043185242891,106.656969788361,273.346420248349
1,1,5,20|13|8|7|5|16|11|19,0,18,33,TRUE,0.41177065302791,0.338656168260833,0.412976206407912,106.842026421018,273.346420248349
1,1,6,20|11|4|2|9|3|13|20,0,45,40,TRUE,0.442109842888598,0.208500546010788,0.496459317073461,107.389275820725,273.346420248349
1,1,7,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.398252250974,273.346420248349
1,1,8,20|2|10|7|14|11|14|18,0,65,19,TRUE,0.261437343398861,0.348349068577231,0.456196156968962,107.444901723744,273.346420248349
1,1,9,20|2|9|15|16|20|12|17,0,50,17,TRUE,0.305765919724656,0.474828539044268,0.486604134984533,107.446076887137,273.346420248349
1,1,10,20|6|10|2|5|9|11|19,0,45,44,TRUE,0.425462044094963,0.396565959714474,0.47616130756765,107.997617889057,273.346420248349
18,1,1,7|7|9|9|9|7|10|18,0,17,54,TRUE,0.120870169238139,0.281330479706795,0.357467729052616,105.384407647433,268.500772500038
18,1,2,18|10|8|17|8|6|14|20,0,17,58,TRUE,0.283109916925528,0.263031487400026,0.405397686249063,105.394797399167,268.500772500038
18,1,3,7|11|10|7|6|17|6|16,0,17,16,TRUE,0.261963121269015,0.285388141024791,0.309243480470806,105.823011481998,268.500772500038
18,1,4,20|2|6|12|19|7|16|19,0,28,16,TRUE,0.136698296337396,0.270799908846243,0.449987194012683,106.311078030995,268.500772500038
18,1,5,11|11|9|6|2|11|9|16,0,18,22,TRUE,0.304979892203765,0.315484444338832,0.351442015841836,106.436802636592,268.500772500038
18,1,6,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.746950605171,268.500772500038
18,1,7,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,106.808550656307,268.500772500038
18,1,8,7|11|15|9|7|6|13|19,0,31,21,TRUE,0.149180531165562,0.458841150817703,0.35933840119293,106.959608370218,268.500772500038
18,1,9,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.138913709609,268.500772500038
18,1,10,6|11|6|11|14|8|15|16,0,21,19,TRUE,0.296506442925509,0.489734300821565,0.470302826210952,108.032484742596,268.500772500038
6,1,1,20|11|17|15|11|17|13|19,0,58,20,TRUE,0.180798636163823,0.218915860525413,0.261584960928173,105.138680725484,280.788330149651
6,1,2,18|5|13|18|11|15|15|17,0,21,41,TRUE,0.193794654055627,0.224085264946931,0.114503924636643,105.498454205846,280.788330149651
6,1,3,14|12|20|12|4|4|12|19,0,75,11,TRUE,0.201663779712506,0.342424005140351,0.150578724398022,105.811713979043,280.788330149651
6,1,4,20|4|17|11|13|5|11|17,0,42,21,TRUE,0.249423794406701,0.333916855929002,0.405036084556493,106.653782464351,280.788330149651
6,1,5,15|14|11|12|11|5|18|17,0,28,17,TRUE,0.191638991349597,0.400196092146577,0.124997798124371,107.09805211213,280.788330149651
6,1,6,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.193584017329,280.788330149651
6,1,7,15|12|15|8|14|18|10|18,0,21,70,TRUE,0.245691379407531,0.411182555863401,0.410953773543308,107.508343069842,280.788330149651
6,1,8,18|8|13|12|12|16|16|17,0,21,34,TRUE,0.20239188600901,0.429979202642671,0.383646464079392,107.587921001398,280.788330149651
6,1,9,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.860253913086,280.788330149651
6,1,10,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,108.085325872664,280.788330149651
16,1,1,19|16|7|10|9|15|10|19,0,17,23,TRUE,0.139626242038676,0.330447262043854,0.278428891081796,104.782871173115,275.901765330633
16,1,2,19|3|13|13|12|16|18|18,0,18,66,TRUE,0.232462233488181,0.26252856914952,0.363871402194257,105.349638832547,275.901765330633
16,1,3,19|10|3|16|16|15|6|17,0,17,40,TRUE,0.185940543341702,0.236181465032417,0.266667756782854,105.5305771673,275.901765330633
16,1,4,19|8|4|19|11|14|6|18,0,17,68,TRUE,0.186451754487166,0.226659241618006,0.371354573877407,105.658411533731,275.901765330633
16,1,5,18|13|2|8|8|13|15|17,0,55,19,TRUE,0.144416204168786,0.344363998635793,0.377415126577998,106.559175823943,275.901765330633
16,1,6,20|6|8|8|10|7|9|18,0,21,13,TRUE,0.156490122828608,0.274077446585297,0.342119250368366,106.630202498923,275.901765330633
16,1,7,19|9|13|13|6|14|9|20,0,18,14,TRUE,0.273959732676246,0.41675372099937,0.379273995365082,106.939488758842,275.901765330633
16,1,8,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.237345223729,275.901765330633
16,1,9,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.388927004994,275.901765330633
16,1,10,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.46203583764,275.901765330633
19,1,1,20|3|2|6|9|13|11|19,0,32,38,TRUE,0.213028891546308,0.390282430836948,0.296466337344935,106.563020686656,274.17372721831
19,1,2,20|2|6|7|4|15|12|19,0,27,43,TRUE,0.24585376639495,0.363326383233581,0.446885517248003,106.88028152587,274.17372721831
19,1,3,20|2|6|3|13|11|10|16,0,45,44,TRUE,0.229768269008008,0.361413071538076,0.252487939611579,106.920801707421,274.17372721831
19,1,4,20|8|5|2|9|12|18|19,0,62,76,TRUE,0.371616078598835,0.263971153677268,0.148147131353445,107.471678810959,274.17372721831
19,1,5,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.547355766256,274.17372721831
19,1,6,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.70010774203,274.17372721831
19,1,7,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.834725886023,274.17372721831
19,1,8,20|10|17|17|10|5|17|16,0,43,26,TRUE,0.183500501721641,0.392501369874705,0.451395562880704,107.983452309955,274.17372721831
19,1,9,19|6|14|12|16|5|15|17,0,74,16,TRUE,0.151779157390172,0.496350918520595,0.179754985190603,109.190394187796,274.17372721831
19,1,10,14|3|5|5|17|10|6|18,2,67,62,TRUE,0.433291465882212,0.277353678960353,0.304794456018135,109.796244688792,274.17372721831
8,1,1,14|5|5|9|15|17|16|20,0,17,63,TRUE,0.256803453529884,0.361604257514289,0.141297612636336,105.334606104907,282.54638783137
8,1,2,19|7|4|12|15|18|12|20,0,17,13,TRUE,0.194654867366612,0.383263229649236,0.311266017193516,105.685172201079,282.54638783137
8,1,3,15|7|10|13|14|10|5|19,0,17,17,TRUE,0.192376602838042,0.362978436231332,0.421173065816722,106.082277532697,282.54638783137
8,1,4,14|10|13|13|7|17|18|18,0,18,12,TRUE,0.176544285726693,0.22882306302422,0.355687835990049,106.481198717223,282.54638783137
8,1,5,15|3|20|15|14|5|13|19,0,34,23,TRUE,0.180632879174572,0.356048363938749,0.325382172875188,106.74636403674,282.54638783137
8,1,6,10|5|9|9|15|16|14|20,0,17,52,TRUE,0.373577523171931,0.390122261797978,0.149977409418161,106.753586292596,282.54638783137
8,1,7,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.506892155756,282.54638783137
8,1,8,15|14|17|7|5|5|17|20,0,74,12,TRUE,0.179295859317437,0.24600932050416,0.492073404500376,107.512683947484,282.54638783137
8,1,9,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.58709644732,282.54638783137
8,1,10,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.80109814804,282.54638783137
11,1,1,19|2|4|14|14|5|8|19,0,43,35,TRUE,0.296613035221983,0.392242507136374,0.317138143728694,105.827806915809,282.914804947376
11,1,2,18|14|18|17|9|6|16|17,0,63,19,TRUE,0.157776219759688,0.362996202666671,0.36048032559728,106.067551634045,282.914804947376
11,1,3,20|11|17|16|18|9|13|17,0,57,79,TRUE,0.133252837791848,0.383182730961057,0.295469702880655,106.193744818493,282.914804947376
11,1,4,20|8|9|16|12|8|8|19,0,22,26,TRUE,0.301519720902772,0.311053582579251,0.424702083487421,106.317145441872,282.914804947376
11,1,5,20|8|10|18|14|8|13|18,0,63,37,TRUE,0.313574805623757,0.358749159298972,0.240552033155519,106.494475711528,282.914804947376
11,1,6,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.780080706986,282.914804947376
11,1,7,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.096234529763,282.914804947376
11,1,8,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.161143399949,282.914804947376
11,1,9,19|3|7|10|15|5|11|19,0,27,69,TRUE,0.355952790181409,0.367020357120239,0.481736069648229,107.425057829747,282.914804947376
11,1,10,19|2|8|8|15|6|3|19,0,70,49,TRUE,0.113478233269544,0.459012451450476,0.352946693316445,107.450762610666,282.914804947376
5,1,1,12|7|5|8|8|11|13|20,0,18,21,TRUE,0.267290868254586,0.373993903443543,0.385707446021741,105.28643747854,289.768318649133
5,1,2,8|3|14|7|16|7|7|18,0,21,18,TRUE,0.152181900109465,0.239141508566582,0.174848870281595,105.395487780636,289.768318649133
5,1,3,16|4|7|7|14|10|14|18,0,20,16,TRUE,0.178277713364858,0.402990777856315,0.300306202781586,105.469627398271,289.768318649133
5,1,4,19|7|19|9|6|13|18|19,0,31,15,TRUE,0.190691200451044,0.364393501510052,0.178969934875992,105.736844369517,289.768318649133
5,1,5,10|7|15|7|16|18|8|17,0,17,16,TRUE,0.217589433894268,0.320574341349016,0.295186868222748,106.003359919967,289.768318649133
5,1,6,13|6|6|9|14|14|17|18,0,18,9,TRUE,0.244845115556466,0.368633874256411,0.408787858691379,106.066280088599,289.768318649133
5,1,7,10|8|16|10|12|10|12|19,0,18,22,TRUE,0.195469823601343,0.398301923861984,0.14948306960568,106.144713259954,289.768318649133
5,1,8,18|6|18|7|5|6|18|17,0,57,23,TRUE,0.200462181303688,0.411074149396423,0.336950165951863,106.508313916982,289.768318649133
5,1,9,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.647172711741,289.768318649133
5,1,10,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.269659300908,289.768318649133
3,2,1,18|10|5|12|12|13|9|20,0,19,17,TRUE,0.302583038420598,0.314241492007943,0.308404542022539,105.132534794665,256.885135149956
3,2,2,19|18|8|18|14|13|11|17,0,17,24,TRUE,0.172558122233982,0.264744084757216,0.275196252301122,105.415697326,256.885135149956
3,2,3,18|19|20|10|20|7|16|19,0,19,21,TRUE,0.296794090653224,0.243845746115806,0.317220093362949,105.49108535538,256.885135149956
3,2,4,18|12|17|10|8|6|13|17,0,26,19,TRUE,0.136917276283443,0.294814795763451,0.282196640463041,105.589270554096,256.885135149956
3,2,5,19|16|8|9|19|8|12|18,0,19,24,TRUE,0.335559823440671,0.323592052700934,0.279371638388759,105.606418296829,256.885135149956
3,2,6,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,105.877286510599,256.885135149956
3,2,7,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,106.723866527031,256.885135149956
3,2,8,18|3|11|10|8|18|15|16,0,33,10,TRUE,0.173041289861209,0.392539932409052,0.34420516578977,106.820093137909,256.885135149956
3,2,9,18|15|3|8|10|16|12|20,0,18,27,TRUE,0.249979273741791,0.253888745528689,0.457188063856697,106.847343115294,256.885135149956
3,2,10,18|15|19|12|13|16|13|20,0,18,26,TRUE,0.479311883150814,0.395812009910788,0.311630024135385,106.87094365604,256.885135149956
4,2,1,14|8|11|11|7|5|17|19,0,18,69,TRUE,0.312152793387691,0.278514645707472,0.350738565933482,104.71521936578,258.37942533493
4,2,2,17|7|19|2|10|7|16|20,0,72,13,TRUE,0.311221683258238,0.346317910500529,0.373770424500936,105.988092311359,258.37942533493
4,2,3,18|11|15|7|6|8|17|16,0,58,18,TRUE,0.159377123419449,0.335082380274171,0.348465841538503,106.302301248113,258.37942533493
4,2,4,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.924364626022,258.37942533493
4,2,5,17|7|18|11|17|4|13|16,0,20,21,TRUE,0.318031984785864,0.281691675799509,0.289721443909904,106.999373091859,258.37942533493
4,2,6,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.145466768711,258.37942533493
4,2,7,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.602862114879,258.37942533493
4,2,8,12|8|12|17|10|8|9|18,0,18,54,TRUE,0.142198959642282,0.488583085058096,0.361957544246872,107.63403914547,258.37942533493
4,2,9,18|3|5|10|13|4|3|18,0,56,16,TRUE,0.42707453315043,0.296250672025775,0.312030001593152,107.820184945483,258.37942533493
4,2,10,20|2|6|13|14|5|9|19,0,57,19,TRUE,0.286630348717234,0.476949248910707,0.458427720325755,107.968677187494,258.37942533493
2,2,1,20|8|18|11|12|12|13|20,0,50,12,TRUE,0.15160783717694,0.323134370188953,0.242822945743881,104.579023234775,255.625685516993
2,2,2,13|3|5|5|17|13|7|18,0,63,70,TRUE,0.429443229732086,0.402815538383215,0.272232730862739,106.694763503566,255.625685516993
2,2,3,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.978037223461,255.625685516993
2,2,4,20|2|20|13|15|12|5|19,0,52,11,TRUE,0.289138387867809,0.405230400375286,0.477117487154651,107.066694785886,255.625685516993
2,2,5,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.168793334214,255.625685516993
2,2,6,9|8|10|13|7|17|10|19,0,45,9,TRUE,0.226848546762027,0.467837193652005,0.451790106706411,107.171196048712,255.625685516993
2,2,7,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.206176835835,255.625685516993
2,2,8,18|8|18|5|15|12|15|17,0,60,17,TRUE,0.199758843264039,0.394277952506737,0.420447403308406,107.579534263765,255.625685516993
2,2,9,9|8|8|14|7|16|11|19,0,41,9,TRUE,0.249596246771267,0.481731516549326,0.491246050394834,107.882582948287,255.625685516993
2,2,10,14|3|5|5|17|10|6|18,2,67,62,TRUE,0.433291465882212,0.277353678960353,0.304794456018135,108.503068062425,255.625685516993
9,2,1,19|7|7|11|10|12|8|17,0,16,29,TRUE,0.21946377420871,0.20076368035724,0.162531292826157,106.209138009937,257.072902051608
9,2,2,16|10|10|9|7|14|12|18,0,18,63,TRUE,0.398244664595327,0.403292198388122,0.430961036037488,106.409075801553,257.072902051608
9,2,3,16|15|10|11|16|7|7|19,0,17,26,TRUE,0.383977668955478,0.385947553482402,0.265550240985671,106.639684678041,257.072902051608
9,2,4,14|10|8|9|3|12|14|17,0,18,56,TRUE,0.274127593474317,0.377823993466121,0.31479560838234,106.747198879573,257.072902051608
9,2,5,20|2|4|11|14|8|12|20,0,54,51,TRUE,0.379691690018663,0.406299744397748,0.42217290431196,106.82043397553,257.072902051608
9,2,6,18|7|10|5|7|20|8|17,0,78,10,TRUE,0.271552257839352,0.290010440977321,0.372109645703109,107.021966789458,257.072902051608
9,2,7,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.25076384332,257.072902051608
9,2,8,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.26392449217,257.072902051608
9,2,9,16|4|3|14|13|14|18|16,0,58,70,TRUE,0.17277391619504,0.381803175557684,0.365828295717303,107.780765585882,257.072902051608
9,2,10,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,108.204523569453,257.072902051608
7,2,1,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.793364129725,262.537045832475
7,2,2,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.296448573209,262.537045832475
7,2,3,20|5|18|13|16|11|18|19,0,63,18,TRUE,0.226787392374824,0.487394470776109,0.450584580769564,107.344017324455,262.537045832475
7,2,4,20|2|7|5|14|16|11|17,0,46,20,TRUE,0.490990055794706,0.46070414770291,0.263318145165332,108.072180529761,262.537045832475
7,2,5,20|2|11|9|17|15|11|17,0,41,22,TRUE,0.211890561113076,0.428547234866901,0.465400285776938,108.258534123878,262.537045832475
7,2,6,20|16|18|8|4|8|20|17,0,75,13,TRUE,0.20618285360772,0.479946745800707,0.194008146274683,108.283606968781,262.537045832475
7,2,7,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,108.639805810314,262.537045832475
7,2,8,5|20|8|20|13|10|13|14,2,34,80,TRUE,0.160756585678707,0.448684367851044,0.450446829660796,110.486488984969,262.537045832475
7,2,9,14|3|5|5|17|10|6|18,2,67,62,TRUE,0.433291465882212,0.277353678960353,0.304794456018135,110.714038285794,262.537045832475
7,2,10,12|15|11|9|3|11|12|10,0,40,54,TRUE,0.317861127075739,0.290887124850415,0.370242229566599,111.766353336702,262.537045832475
20,2,1,18|11|15|8|9|17|18|17,0,51,60,TRUE,0.187962670025091,0.343092576122265,0.308002643941837,106.665838720833,250.870290748278
20,2,2,19|12|13|17|5|11|14|19,0,18,64,TRUE,0.430902038333855,0.349244864633792,0.346595799734172,107.025909902951,250.870290748278
20,2,3,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.144747074433,250.870290748278
20,2,4,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.195986035529,250.870290748278
20,2,5,20|9|8|9|9|7|14|18,0,40,49,TRUE,0.429778594894643,0.288804870587484,0.387379407726455,107.312278964715,250.870290748278
20,2,6,8|5|9|2|11|7|19|17,0,46,19,TRUE,0.210067947027883,0.366169755386684,0.356459810981966,107.41063164483,250.870290748278
20,2,7,20|2|6|6|6|7|17|19,0,28,46,TRUE,0.468037045469776,0.278266994000017,0.462024320080214,107.544938408967,250.870290748278
20,2,8,18|14|18|8|7|11|18|17,0,53,11,TRUE,0.115579975349753,0.344240439095934,0.364058876371797,107.987488571346,250.870290748278
20,2,9,19|2|12|6|13|9|9|19,0,21,53,TRUE,0.256659914175192,0.333776643530572,0.397673912488935,108.108844953491,250.870290748278
20,2,10,19|6|20|15|7|13|16|18,0,19,49,TRUE,0.440940881503267,0.384269901939314,0.273925669549761,108.926805318393,250.870290748278
12,2,1,18|10|13|4|7|7|12|18,2,76,57,TRUE,0.153072836420624,0.160761909331,0.343053337367042,105.173292139599,258.880233899752
12,2,2,19|3|10|14|17|18|4|20,0,45,54,TRUE,0.138989479104463,0.221214590666244,0.293430701502535,105.581710738109,258.880233899752
12,2,3,18|2|11|6|14|7|6|19,0,18,21,TRUE,0.133495840960471,0.378648596001393,0.373585230867307,106.045756473641,258.880233899752
12,2,4,19|3|4|15|16|9|18|18,0,18,18,TRUE,0.317840093273709,0.310973226072331,0.30242623668803,106.274903692518,258.880233899752
12,2,5,19|3|17|8|6|19|17|17,0,51,54,TRUE,0.1336439266033,0.291399527030723,0.320706612793344,106.632956378747,258.880233899752
12,2,6,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.971633831822,258.880233899752
12,2,7,19|2|9|14|16|9|8|18,0,18,21,TRUE,0.248627550212812,0.421482740364895,0.348687200224413,106.99903515795,258.880233899752
12,2,8,20|3|5|12|15|10|2|18,0,78,20,TRUE,0.425864947849723,0.371774876525723,0.387182254470966,107.081186382143,258.880233899752
12,2,9,19|3|10|10|19|20|18|20,0,19,57,TRUE,0.145366186714822,0.240563161028909,0.453691298809889,107.189339693359,258.880233899752
12,2,10,19|3|8|14|18|6|16|20,0,32,49,TRUE,0.161281260375877,0.324402079359902,0.460480587890639,107.27843846806,258.880233899752
14,2,1,20|12|4|8|4|8|14|18,0,18,64,TRUE,0.246750717800259,0.331571681036241,0.367205923217098,105.791090781459,254.859313233693
14,2,2,20|9|16|7|4|3|15|17,0,60,17,TRUE,0.195654059848555,0.332932894701395,0.310428542019494,105.980541855692,254.859313233693
14,2,3,6|9|8|10|12|11|12|17,0,16,21,TRUE,0.19031751130938,0.325376138019077,0.395037993547514,106.335180411778,254.859313233693
14,2,4,15|4|11|15|10|7|4|17,0,17,19,TRUE,0.281389695690934,0.350407589834999,0.348015538292337,106.565105076559,254.859313233693
14,2,5,15|13|10|13|12|7|12|18,0,17,59,TRUE,0.208812077334641,0.4440160409369,0.35375785168627,106.723446365231,254.859313233693
14,2,6,20|6|17|11|9|5|12|17,0,17,52,TRUE,0.237417217218007,0.212773556874273,0.222162359369754,106.833308774059,254.859313233693
14,2,7,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.138769440185,254.859313233693
14,2,8,16|16|3|8|3|9|19|18,0,26,71,TRUE,0.19216274377765,0.383553300698228,0.440808194862751,107.162279763533,254.859313233693
14,2,9,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.372089680806,254.859313233693
14,2,10,20|9|15|16|5|8|14|16,0,18,60,TRUE,0.317083368422456,0.292714234977584,0.37612729197917,107.570975994626,254.859313233693
