repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
17,1,9,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,102.213875575368,740.014573617776
17,1,10,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,102.48845277481,740.014573617776
11,1,1,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,100.498334865564,741.686412533124
11,1,2,17|18|12|15|10|9|16|4|3|20|11|3|9|6|5|13|10|15|9,0,32,29,TRUE,0.227126499225398,0.193816956482824,0.190216245738,100.856037390436,741.686412533124
11,1,3,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,100.867045350971,741.686412533124
11,1,4,18|16|6|14|10|18|15|16|9|14|15|5|11|5|12|4|19|4|13,2,69,46,TRUE,0.189687062196015,0.497481169792444,0.170089219235766,100.915116783542,741.686412533124
11,1,5,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.050262881531,741.686412533124
11,1,6,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,101.193070788222,741.686412533124
11,1,7,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.200560459617,741.686412533124
11,1,8,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,101.303759988834,741.686412533124
11,1,9,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,101.323857703694,741.686412533124
11,1,10,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,101.841104092417,741.686412533124
18,1,1,15|8|17|3|6|15|19|20|14|7|16|6|17|10|7|11|10|17|14,0,77,48,TRUE,0.177996270642171,0.156197489339206,0.124061477457922,100.420087399667,752.232653446992
18,1,2,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,100.434690257305,752.232653446992
18,1,3,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,100.435612835223,752.232653446992
18,1,4,20|14|19|9|14|9|20|7|8|18|3|6|13|19|6|2|11|13|14,1,43,78,TRUE,0.209544199109228,0.150045604186127,0.126888834687448,100.555293755067,752.232653446992
18,1,5,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,100.796521752613,752.232653446992
18,1,6,16|12|18|4|13|10|16|4|6|15|4|7|12|19|13|10|14|6|19,2,30,52,TRUE,0.319432313238689,0.233950912154885,0.137514848166286,100.929749456863,752.232653446992
18,1,7,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,100.987374986236,752.232653446992
18,1,8,20|17|3|19|14|18|19|6|11|18|6|9|5|4|4|16|5|15|16,0,62,76,TRUE,0.433705710738396,0.205811812942994,0.20012103812596,101.042567731998,752.232653446992
18,1,9,18|6|7|10|7|9|8|3|14|2|3|5|19|19|14|5|13|20|11,0,43,40,TRUE,0.427630970525878,0.159884963150566,0.368441849141024,101.173271804728,752.232653446992
18,1,10,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,101.261069889645,752.232653446992
16,1,1,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,99.8660949788473,786.676467152437
16,1,2,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,100.39457253231,786.676467152437
16,1,3,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,100.587789042637,786.676467152437
16,1,4,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,100.594742672154,786.676467152437
16,1,5,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,100.632189247456,786.676467152437
16,1,6,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,100.966068877492,786.676467152437
16,1,7,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,101.248555475581,786.676467152437
16,1,8,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.305964822971,786.676467152437
16,1,9,20|11|6|2|13|15|13|6|3|17|3|5|14|16|2|3|19|15|20,0,64,33,TRUE,0.34312273814128,0.372163924895442,0.445442207377906,101.563078073324,786.676467152437
16,1,10,18|6|7|10|7|9|8|3|14|2|3|5|19|19|14|5|13|20|11,0,43,40,TRUE,0.427630970525878,0.159884963150566,0.368441849141024,101.736458667739,786.676467152437
15,1,1,16|20|7|18|13|15|13|15|5|8|7|7|3|6|7|16|13|16|6,2,55,73,TRUE,0.256512427128444,0.22806981387087,0.128579549953646,100.102514238977,789.093515650431
15,1,2,20|12|20|10|7|17|11|20|9|5|17|9|11|15|15|11|13|12|13,2,59,61,TRUE,0.271371376411199,0.295586516625317,0.169366428512839,100.249288132014,789.093515650431
15,1,3,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,100.996386131439,789.093515650431
15,1,4,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,101.081341283237,789.093515650431
15,1,5,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,101.173033110489,789.093515650431
15,1,6,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.433528945879,789.093515650431
15,1,7,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.453668495303,789.093515650431
15,1,8,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.717387938207,789.093515650431
15,1,9,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,101.956527557216,789.093515650431
15,1,10,18|6|7|10|7|9|8|3|14|2|3|5|19|19|14|5|13|20|11,0,43,40,TRUE,0.427630970525878,0.159884963150566,0.368441849141024,102.153191413643,789.093515650431
20,1,1,18|15|18|20|10|9|14|11|9|7|5|7|10|2|2|12|15|13|20,2,40,29,TRUE,0.304797945593464,0.122798169831736,0.183919132023194,100.071775472347,795.437475732962
20,1,2,16|17|12|19|10|3|11|8|12|6|9|13|17|15|3|13|6|17|18,0,33,57,TRUE,0.107789603319878,0.170745836066859,0.197239402483377,100.319770448497,795.437475732962
20,1,3,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,100.671218518047,795.437475732962
20,1,4,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,100.75855072677,795.437475732962
20,1,5,16|16|9|5|7|15|16|19|6|14|12|15|7|3|17|12|17|5|18,2,65,57,TRUE,0.184957124758906,0.491697084772649,0.190948238276082,100.999760736324,795.437475732962
20,1,6,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.041809922641,795.437475732962
20,1,7,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,101.127524698555,795.437475732962
20,1,8,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,101.246153756234,795.437475732962
20,1,9,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.369083301614,795.437475732962
20,1,10,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,101.917532808496,795.437475732962
1,2,1,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,100.769329059657,603.211199430625
1,2,2,15|18|19|20|14|11|16|15|16|10|17|10|12|13|10|15|5|10|16,2,45,76,TRUE,0.160827558357719,0.496573006996353,0.146796008268818,100.861320849766,603.211199430625
1,2,3,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,100.86780151254,603.211199430625
1,2,4,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.308056609776,603.211199430625
1,2,5,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,101.396452872582,603.211199430625
1,2,6,16|18|7|10|14|3|10|16|18|12|3|3|9|8|10|12|15|7|18,2,50,62,TRUE,0.129976950874823,0.497418013534903,0.215637105262571,101.472717725564,603.211199430625
1,2,7,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.538921854598,603.211199430625
1,2,8,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,101.754159067809,603.211199430625
1,2,9,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,101.775344017536,603.211199430625
1,2,10,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.976306043107,603.211199430625
8,2,1,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,100.401964905233,577.834137467543
8,2,2,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,100.729932070684,577.834137467543
8,2,3,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,100.806313626297,577.834137467543
8,2,4,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,101.260615890027,577.834137467543
8,2,5,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.530318342293,577.834137467543
8,2,6,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,101.579064940547,577.834137467543
8,2,7,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,101.698049930812,577.834137467543
8,2,8,16|5|6|3|16|2|18|18|12|9|9|5|14|11|3|6|4|7|15,0,29,33,TRUE,0.327229702965615,0.228009310449336,0.284443551403747,101.712762103955,577.834137467543
8,2,9,18|6|7|10|7|9|8|3|14|2|3|5|19|19|14|5|13|20|11,0,43,40,TRUE,0.427630970525878,0.159884963150566,0.368441849141024,101.789758340632,577.834137467543
8,2,10,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.835790526584,577.834137467543
12,2,1,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,100.73289318107,625.57315621376
12,2,2,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,100.900722273249,625.57315621376
12,2,3,19|17|12|20|7|4|19|4|3|12|13|5|8|19|19|16|20|15|13,2,55,57,TRUE,0.188847431506759,0.493584249954998,0.185511175901281,101.101484773857,625.57315621376
12,2,4,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.20805487252,625.57315621376
12,2,5,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,101.332262666515,625.57315621376
12,2,6,16|4|2|6|14|4|18|18|9|2|9|10|18|17|6|13|19|16|15,2,23,47,TRUE,0.262599763327796,0.289229361052134,0.116712978899481,101.823392877997,625.57315621376
12,2,7,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.844848027491,625.57315621376
12,2,8,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.949189483414,625.57315621376
12,2,9,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,102.130261772193,625.57315621376
12,2,10,18|14|6|4|6|8|17|13|19|20|3|17|4|14|4|18|8|17|15,0,41,29,TRUE,0.443497929026265,0.166407919344671,0.1103805152968,102.390690846857,625.57315621376
4,2,1,16|20|5|14|14|2|13|5|4|10|14|8|18|12|17|7|9|18|10,2,55,45,TRUE,0.204437929360854,0.30849087473886,0.205741986321621,99.8958007517773,675.068709647656
4,2,2,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,100.601096823656,675.068709647656
4,2,3,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,100.800394422804,675.068709647656
4,2,4,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,100.819450835007,675.068709647656
4,2,5,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,100.842283940422,675.068709647656
4,2,6,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,101.097190330147,675.068709647656
4,2,7,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.156616666083,675.068709647656
4,2,8,18|6|7|10|7|9|8|3|14|2|3|5|19|19|14|5|13|20|11,0,43,40,TRUE,0.427630970525878,0.159884963150566,0.368441849141024,101.216436444708,675.068709647656
4,2,9,20|11|6|2|13|15|13|6|3|17|3|5|14|16|2|3|19|15|20,0,64,33,TRUE,0.34312273814128,0.372163924895442,0.445442207377906,101.308169633945,675.068709647656
4,2,10,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.339735080244,675.068709647656
6,2,1,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,100.299661386677,645.378287100792
6,2,2,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,100.701578829739,645.378287100792
6,2,3,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,100.969840696276,645.378287100792
6,2,4,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,100.98407716287,645.378287100792
6,2,5,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,101.073793859538,645.378287100792
6,2,6,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.197411070146,645.378287100792
6,2,7,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.463262580693,645.378287100792
6,2,8,18|14|6|4|6|8|17|13|19|20|3|17|4|14|4|18|8|17|15,0,41,29,TRUE,0.443497929026265,0.166407919344671,0.1103805152968,102.006222561253,645.378287100792
6,2,9,16|20|10|20|15|20|18|13|9|7|16|15|18|7|4|8|18|14|16,0,23,54,TRUE,0.422261921292101,0.220273034837994,0.128381318019124,102.018487847326,645.378287100792
6,2,10,11|15|20|12|10|6|10|13|9|16|5|12|10|4|8|17|6|2|19,2,61,50,TRUE,0.165788869380072,0.497775948396054,0.182429716588261,102.077955000899,645.378287100792
7,2,1,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,100.197436372856,648.118987349669
7,2,2,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,101.057895329032,648.118987349669
7,2,3,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.179063914066,648.118987349669
7,2,4,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,101.363231037937,648.118987349669
7,2,5,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.366572702638,648.118987349669
7,2,6,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,101.747447194429,648.118987349669
7,2,7,13|17|20|9|15|3|16|20|7|9|11|5|9|13|9|2|6|6|8,1,39,62,TRUE,0.187967215402303,0.153508936354998,0.191545532418128,101.810195387085,648.118987349669
7,2,8,3|14|15|5|11|17|8|12|15|6|10|13|19|9|14|4|5|18|13,2,46,40,TRUE,0.237447048366811,0.135846773463071,0.140223717717841,101.823583407914,648.118987349669
7,2,9,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.830377318992,648.118987349669
7,2,10,20|11|6|2|13|15|13|6|3|17|3|5|14|16|2|3|19|15|20,0,64,33,TRUE,0.34312273814128,0.372163924895442,0.445442207377906,102.134813849366,648.118987349669
13,2,1,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,100.385445478069,684.846143229802
13,2,2,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,100.620450804785,684.846143229802
13,2,3,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,100.808599294039,684.846143229802
13,2,4,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,100.85157756928,684.846143229802
13,2,5,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,101.092859773465,684.846143229802
13,2,6,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.149988281923,684.846143229802
13,2,7,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,101.262564262801,684.846143229802
13,2,8,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,101.738441439714,684.846143229802
13,2,9,13|17|20|9|15|3|16|20|7|9|11|5|9|13|9|2|6|6|8,1,39,62,TRUE,0.187967215402303,0.153508936354998,0.191545532418128,101.985123449114,684.846143229802
13,2,10,4|19|15|16|13|8|13|16|18|16|10|8|17|4|9|15|17|16|7,2,44,32,TRUE,0.329329869752537,0.150129944182453,0.120586257144424,102.039350976862,684.846143229802
9,2,1,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,100.551743191252,691.305970648924
9,2,2,18|20|9|11|17|17|19|8|6|5|11|17|6|8|10|8|14|18|9,0,46,62,TRUE,0.261642381332553,0.316879722671787,0.218986769827389,101.253286095908,691.305970648924
9,2,3,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.528316474762,691.305970648924
9,2,4,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,101.67784981098,691.305970648924
9,2,5,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.767890689198,691.305970648924
9,2,6,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,101.837070202153,691.305970648924
9,2,7,12|13|17|3|10|18|12|7|10|4|7|7|14|14|18|2|14|13|20,2,39,44,TRUE,0.248833993343244,0.287661115812956,0.18511199240034,101.888119708892,691.305970648924
9,2,8,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,101.957546195067,691.305970648924
9,2,9,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,102.099336220307,691.305970648924
9,2,10,13|17|20|9|15|3|16|20|7|9|11|5|9|13|9|2|6|6|8,1,39,62,TRUE,0.187967215402303,0.153508936354998,0.191545532418128,102.128000113219,691.305970648924
10,2,1,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,99.925449948941,671.750702563922
10,2,2,4|5|12|15|12|6|15|11|7|17|20|14|10|12|16|11|18|12|18,2,33,49,TRUE,0.131443047845122,0.182267894885563,0.178072308718589,100.592832591692,671.750702563922
10,2,3,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,100.844626992763,671.750702563922
10,2,4,15|8|13|6|7|16|9|18|18|15|8|7|13|19|17|3|6|11|2,2,48,67,TRUE,0.479762989935369,0.174172597061412,0.17200393714433,100.942427558037,671.750702563922
10,2,5,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.304030707228,671.750702563922
10,2,6,13|17|20|9|15|3|16|20|7|9|11|5|9|13|9|2|6|6|8,1,39,62,TRUE,0.187967215402303,0.153508936354998,0.191545532418128,101.439364986077,671.750702563922
