repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,mse.test.mean,time.in.mins
9,6,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,113.922359944734,363.181521133582
9,6,2,15|13|7|13|13|11|13|5|13|15|6|14|9|8|12|11|12|15|8|10|9|14|7|13|16|12|18|19|11,0,72,43,115.385660529783,363.181521133582
9,6,3,15|13|10|10|10|11|13|6|14|12|5|7|17|14|6|14|9|11|9|9|10|11|6|8|5|10|19|17|13,0,42,36,115.706181312757,363.181521133582
9,6,4,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,116.151395581291,363.181521133582
9,6,5,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,116.440092060395,363.181521133582
9,6,6,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,116.483956840648,363.181521133582
9,6,7,16|6|10|15|17|12|16|16|12|14|11|13|16|10|15|11|12|7|10|8|8|11|10|14|14|11|16|17|15,0,66,58,116.535913349237,363.181521133582
9,6,8,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,116.917861547522,363.181521133582
9,6,9,15|8|12|9|10|9|10|5|14|4|7|10|16|14|12|8|14|15|10|14|9|9|12|9|18|10|16|14|14,0,66,45,116.925314690839,363.181521133582
9,6,10,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,117.240024696705,363.181521133582
17,7,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,117.50316503895,365.331233867009
17,7,2,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,118.890021362873,365.331233867009
17,7,3,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,118.932712231018,365.331233867009
17,7,4,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,118.975970403909,365.331233867009
17,7,5,17|11|12|10|16|7|14|13|13|13|8|7|14|16|6|8|13|10|8|15|9|6|14|13|15|6|18|10|12,0,41,42,119.072583737794,365.331233867009
17,7,6,16|15|14|18|13|12|13|8|6|7|5|10|13|15|17|8|11|17|12|16|10|11|8|11|12|10|17|15|11,0,68,37,119.314089243468,365.331233867009
17,7,7,18|10|11|7|16|13|17|13|9|10|14|14|14|9|16|16|8|9|6|12|10|8|12|11|14|13|17|11|7,0,59,65,119.385083677086,365.331233867009
17,7,8,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,119.409688796888,365.331233867009
17,7,9,14|7|10|12|12|10|15|8|15|9|11|16|13|11|8|15|9|10|9|11|9|12|5|12|12|11|15|18|15,0,65,48,119.809440475401,365.331233867009
17,7,10,17|19|8|9|19|11|15|3|13|19|3|4|13|15|10|11|9|5|3|15|8|9|4|16|3|9|19|11|6,0,68,34,120.31327739766,365.331233867009
4,7,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,116.78686271624,375.124275283019
4,7,2,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,118.204655732805,375.124275283019
4,7,3,17|9|12|13|14|12|10|10|15|10|10|11|8|13|14|18|13|14|9|14|7|8|12|17|15|14|15|16|10,0,62,52,118.978287095758,375.124275283019
4,7,4,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,119.17785495876,375.124275283019
4,7,5,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,119.201691522255,375.124275283019
4,7,6,14|9|9|9|6|5|16|13|16|15|11|16|6|8|10|12|10|9|12|10|8|10|14|5|18|11|16|16|6,0,57,63,119.472187241442,375.124275283019
4,7,7,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,119.532314155744,375.124275283019
4,7,8,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,119.630186490977,375.124275283019
4,7,9,18|12|2|14|8|15|12|18|4|15|10|4|14|7|19|17|8|8|3|14|18|18|14|11|4|11|9|15|9,0,31,72,120.642233280663,375.124275283019
4,7,10,17|19|8|9|19|11|15|3|13|19|3|4|13|15|10|11|9|5|3|15|8|9|4|16|3|9|19|11|6,0,68,34,120.708407822969,375.124275283019
16,8,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,118.178183903779,373.704934815566
16,8,2,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,119.445955907702,373.704934815566
16,8,3,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,119.790915891501,373.704934815566
16,8,4,15|13|9|11|7|11|15|6|14|12|5|8|14|13|6|15|10|11|8|9|10|9|7|7|5|11|18|17|12,0,42,36,119.959451815288,373.704934815566
16,8,5,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,120.000081653175,373.704934815566
16,8,6,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,120.071062022437,373.704934815566
16,8,7,17|19|8|9|19|11|15|3|13|19|3|4|13|15|10|11|9|5|3|15|8|9|4|16|3|9|19|11|6,0,68,34,120.259870055992,373.704934815566
16,8,8,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,120.414970654412,373.704934815566
16,8,9,15|8|12|9|10|9|10|5|14|4|7|10|16|14|12|8|14|15|10|14|9|9|12|9|18|10|16|14|14,0,66,45,120.478670697935,373.704934815566
16,8,10,14|5|9|12|15|9|15|15|14|15|11|13|16|9|14|13|10|7|11|8|8|12|11|11|14|10|16|17|13,0,67,56,120.817284713283,373.704934815566
14,7,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,116.321911506069,375.786674416065
14,7,2,17|13|10|10|9|15|10|13|8|10|9|16|8|15|14|13|11|14|12|15|4|11|5|13|8|10|17|16|13,0,65,54,116.857203170723,375.786674416065
14,7,3,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,117.428655208719,375.786674416065
14,7,4,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,117.586654831109,375.786674416065
14,7,5,15|12|9|9|18|11|10|10|14|15|7|18|13|9|17|14|8|12|8|11|7|14|11|14|19|12|16|18|11,0,69,41,117.701305109558,375.786674416065
14,7,6,15|13|10|10|10|11|13|6|14|12|5|7|17|14|6|14|9|11|9|9|10|11|6|8|5|10|19|17|13,0,42,36,117.734758066103,375.786674416065
14,7,7,17|4|8|15|18|11|16|14|17|12|10|14|12|9|11|17|11|7|8|13|10|11|11|15|14|12|14|16|12,0,65,59,118.097330743153,375.786674416065
14,7,8,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,118.203699861577,375.786674416065
14,7,9,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,118.221315085835,375.786674416065
14,7,10,15|8|12|9|10|9|10|5|14|4|7|10|16|14|12|8|14|15|10|14|9|9|12|9|18|10|16|14|14,0,66,45,118.316431442535,375.786674416065
1,6,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,115.582148471489,382.520302601655
1,6,2,18|6|12|17|10|5|8|12|11|8|15|18|6|7|9|15|6|9|7|8|11|13|15|13|9|10|18|16|14,0,68,49,116.677651014661,382.520302601655
1,6,3,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,117.346250791973,382.520302601655
1,6,4,15|11|8|19|11|7|15|14|12|5|13|13|12|14|11|13|16|6|6|18|9|8|8|5|11|13|19|14|10,0,68,37,117.603210734282,382.520302601655
1,6,5,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,117.608664737037,382.520302601655
1,6,6,17|8|7|9|11|10|16|13|11|13|13|11|14|15|11|15|10|7|12|9|6|13|16|10|12|12|14|15|13,0,52,66,117.648331335032,382.520302601655
1,6,7,11|6|10|3|9|14|13|18|17|8|6|13|7|9|15|17|8|8|13|12|12|12|10|9|13|12|19|17|7,0,67,65,117.740412719266,382.520302601655
1,6,8,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,117.892828241569,382.520302601655
1,6,9,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,118.076457938887,382.520302601655
1,6,10,14|9|5|11|8|6|13|9|13|9|10|8|10|13|9|13|10|16|14|12|12|7|7|16|13|15|17|15|11,0,48,46,118.25574112059,382.520302601655
2,7,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,116.870813561201,384.498649148146
2,7,2,15|11|7|15|6|8|8|16|15|10|13|13|7|13|12|13|10|15|7|12|11|6|14|14|14|13|18|19|8,0,61,44,117.488206910821,384.498649148146
2,7,3,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,118.160641833288,384.498649148146
2,7,4,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,118.313487667143,384.498649148146
2,7,5,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,118.57754895705,384.498649148146
2,7,6,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,118.948786324536,384.498649148146
2,7,7,16|6|7|7|13|14|16|11|13|14|13|12|10|12|13|18|7|11|8|11|8|10|11|14|7|10|15|14|12,0,64,65,119.277732046417,384.498649148146
2,7,8,14|10|12|15|7|8|14|12|11|13|9|11|10|15|13|16|12|8|10|14|8|6|8|7|8|12|14|19|8,0,49,49,119.401760939572,384.498649148146
2,7,9,14|10|11|13|16|14|12|8|16|10|8|7|17|14|12|12|17|16|5|12|10|16|7|6|10|7|15|16|10,0,68,41,119.443981355412,384.498649148146
2,7,10,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,119.748521037526,384.498649148146
12,7,1,18|18|11|12|14|10|11|6|14|12|13|12|15|8|14|9|13|14|13|14|5|6|11|11|15|8|19|16|12,0,68,41,118.50544145779,397.598788833618
12,7,2,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,118.597003295833,397.598788833618
12,7,3,14|9|7|18|17|14|11|5|14|10|8|7|12|13|16|8|9|17|11|15|12|11|14|8|14|10|17|17|11,0,69,41,119.775672768779,397.598788833618
12,7,4,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,120.102976646412,397.598788833618
12,7,5,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,120.15405442952,397.598788833618
12,7,6,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,120.385082438631,397.598788833618
12,7,7,16|14|11|15|16|9|16|6|14|14|16|13|5|12|11|11|6|15|5|14|7|7|11|14|8|13|17|17|13,0,60,46,120.425287044275,397.598788833618
12,7,8,17|19|8|9|19|11|15|3|13|19|3|4|13|15|10|11|9|5|3|15|8|9|4|16|3|9|19|11|6,0,68,34,120.43771807009,397.598788833618
12,7,9,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,120.548929672941,397.598788833618
12,7,10,14|10|12|15|14|9|15|14|14|15|8|7|13|13|13|12|12|16|12|14|15|12|8|16|11|9|16|16|5,0,37,41,120.662748604841,397.598788833618
10,7,1,19|12|8|8|8|13|10|6|9|5|11|13|17|14|16|14|12|14|5|13|7|7|15|12|15|10|15|18|14,0,70,40,116.241526815911,477.4148458004
10,7,2,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,116.525794238878,477.4148458004
10,7,3,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,117.675447559864,477.4148458004
10,7,4,14|5|8|12|8|9|7|13|16|12|9|15|10|8|15|12|16|12|9|14|8|11|9|9|10|5|18|17|10,0,58,53,117.872899169773,477.4148458004
10,7,5,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,117.926138716589,477.4148458004
10,7,6,17|13|12|14|12|7|16|11|15|16|14|13|12|9|10|11|6|13|6|10|7|10|7|5|14|12|17|15|13,0,69,51,118.082204581747,477.4148458004
10,7,7,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,118.093412323004,477.4148458004
10,7,8,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,118.422085183383,477.4148458004
10,7,9,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,118.608351515403,477.4148458004
10,7,10,17|19|8|9|19|11|15|3|13|19|3|4|13|15|10|11|9|5|3|15|8|9|4|16|3|9|19|11|6,0,68,34,119.026130994445,477.4148458004
13,8,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,113.493002994661,317.893165536722
13,8,2,16|8|12|15|11|15|19|11|15|10|10|17|10|12|13|13|16|7|12|14|5|8|13|14|9|7|18|17|10,0,56,47,114.661248322961,317.893165536722
13,8,3,15|9|11|12|9|8|14|12|13|12|13|14|15|14|6|8|6|14|10|12|13|10|12|8|17|7|20|15|10,0,39,38,115.25423219154,317.893165536722
13,8,4,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,115.460640047141,317.893165536722
13,8,5,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,115.622912055965,317.893165536722
13,8,6,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,115.714783914106,317.893165536722
13,8,7,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,116.177585435285,317.893165536722
13,8,8,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,116.520785536464,317.893165536722
13,8,9,10|8|9|16|17|5|12|8|11|13|6|13|11|13|15|12|16|9|7|15|11|14|7|10|17|12|17|16|16,0,53,44,116.59342548102,317.893165536722
13,8,10,15|9|14|7|8|11|13|15|11|11|8|12|3|10|15|16|8|6|11|8|11|8|12|16|9|11|14|14|15,0,54,65,116.920552649427,317.893165536722
7,8,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,118.594232287331,333.810739533106
7,8,2,12|10|9|13|11|7|13|13|13|9|10|9|7|15|13|15|9|13|4|14|11|11|10|16|7|11|19|16|12,0,64,40,119.036458590163,333.810739533106
7,8,3,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,119.177968072879,333.810739533106
7,8,4,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,119.18664066987,333.810739533106
7,8,5,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,119.2444965443,333.810739533106
7,8,6,14|16|7|14|18|12|11|7|11|10|14|16|11|9|16|9|16|10|8|16|9|7|10|12|14|12|18|16|17,0,71,43,119.266157607811,333.810739533106
7,8,7,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,119.669335852554,333.810739533106
7,8,8,16|7|11|7|4|14|15|6|14|7|12|13|14|10|14|10|14|10|8|8|6|10|7|12|14|14|14|19|10,0,69,52,119.8550083166,333.810739533106
7,8,9,17|19|8|9|19|11|15|3|13|19|3|4|13|15|10|11|9|5|3|15|8|9|4|16|3|9|19|11|6,0,68,34,120.068301208122,333.810739533106
7,8,10,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,120.097111481481,333.810739533106
20,8,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,114.031639176869,340.253636364142
20,8,2,16|10|3|19|18|15|17|7|9|10|4|15|17|12|16|17|7|7|9|16|10|7|12|7|12|9|18|14|13,0,68,40,115.63257924211,340.253636364142
20,8,3,16|6|9|13|12|9|14|14|15|9|11|15|11|13|12|17|13|9|8|17|9|8|9|12|15|5|17|16|15,0,56,50,115.833152591943,340.253636364142
20,8,4,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,115.993777694088,340.253636364142
20,8,5,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,116.217019128941,340.253636364142
20,8,6,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,116.293362298672,340.253636364142
20,8,7,15|11|13|14|9|14|13|5|12|10|10|14|13|16|14|7|12|16|7|13|7|12|8|11|11|11|17|16|14,0,66,42,116.469235924266,340.253636364142
20,8,8,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,116.619110562744,340.253636364142
20,8,9,16|13|8|13|11|5|17|8|11|11|16|9|17|12|9|9|11|10|9|12|8|8|11|8|7|11|14|18|8,0,39,37,116.699795367703,340.253636364142
20,8,10,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,116.997247591556,340.253636364142
11,8,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,116.950049550077,346.916377532482
11,8,2,18|8|11|10|13|12|11|7|9|6|13|10|14|12|15|11|16|8|4|9|11|8|10|12|18|12|16|16|9,0,69,49,117.813185234789,346.916377532482
11,8,3,17|7|11|17|9|6|13|14|11|13|12|12|10|14|11|18|15|10|8|17|11|10|11|6|14|9|17|15|10,0,47,51,117.950922522352,346.916377532482
11,8,4,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,118.028734392209,346.916377532482
11,8,5,14|12|9|11|12|14|10|10|15|10|12|16|10|14|13|17|9|7|10|13|6|8|9|15|9|12|16|18|12,0,65,60,118.33090041671,346.916377532482
