repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
10,1,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,104.602923607441,189.159364700317
10,1,2,17|16,1,63,17,TRUE,0.450161416399534,0.15308586969385,0.376172766071235,105.043165393257,189.159364700317
10,1,3,9|19,1,61,5,TRUE,0.327085183675225,0.248266943955275,0.350739381803422,105.95831941332,189.159364700317
10,1,4,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,107.520427091759,189.159364700317
10,1,5,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,108.516360817208,189.159364700317
10,1,6,9|19,1,60,5,TRUE,0.431819123463688,0.248596797645307,0.349044088493415,111.006437701667,189.159364700317
10,1,7,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,111.072313058185,189.159364700317
10,1,8,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,111.247268359861,189.159364700317
10,1,9,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,111.95354523831,189.159364700317
10,1,10,13|11,2,13,44,FALSE,0.216686497804605,0.121939803605589,0.253853989674503,117.039594258732,189.159364700317
4,1,1,15|19,2,63,65,TRUE,0.188059328586976,0.248189834558393,0.31030221762864,102.395835653929,191.539176750183
4,1,2,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.94034981154,191.539176750183
4,1,3,17|20,1,52,7,TRUE,0.340158453650018,0.281373043814925,0.336524120830774,104.283548035064,191.539176750183
4,1,4,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.87038212995,191.539176750183
4,1,5,17|20,0,49,7,TRUE,0.304248920169092,0.285528889779805,0.33176483481936,106.804475802124,191.539176750183
4,1,6,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.626621697442,191.539176750183
4,1,7,13|19,2,62,32,TRUE,0.397845447907678,0.156068285687994,0.332373871898197,109.257740315562,191.539176750183
4,1,8,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,111.587648297085,191.539176750183
4,1,9,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,111.747706623245,191.539176750183
4,1,10,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,114.158503912063,191.539176750183
9,1,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.70497269005,191.191844467322
9,1,2,14|18,1,47,5,TRUE,0.328570233871546,0.263938271532208,0.342982286212232,104.184374647635,191.191844467322
9,1,3,15|18,1,49,5,TRUE,0.321550461985104,0.372587626610353,0.309548929723783,104.334636458104,191.191844467322
9,1,4,15|18,1,48,6,TRUE,0.336670555655129,0.24384012742371,0.338322305889008,104.716603770586,191.191844467322
9,1,5,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.449207216312,191.191844467322
9,1,6,12|17,2,67,58,TRUE,0.38304996805708,0.156353207067722,0.31790935304913,105.45652819198,191.191844467322
9,1,7,12|18,2,67,62,TRUE,0.382960499462477,0.121294536277461,0.303392227848896,107.057971356169,191.191844467322
9,1,8,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.666681915999,191.191844467322
9,1,9,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,110.185468234663,191.191844467322
9,1,10,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,111.274504948127,191.191844467322
17,1,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.252020960512,196.898218651613
17,1,2,15|17,2,64,53,TRUE,0.191051056881825,0.253253252943378,0.322837843190801,102.588854290807,196.898218651613
17,1,3,16|19,2,63,54,TRUE,0.187019875389645,0.236098718270659,0.36798230211066,103.333049098092,196.898218651613
17,1,4,7|17,2,78,52,TRUE,0.13728919968041,0.273556242918487,0.151922568021667,104.61092168577,196.898218651613
17,1,5,16|10,1,75,7,TRUE,0.300847514069341,0.257031252906474,0.363992715230851,105.69846332632,196.898218651613
17,1,6,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.039456375727,196.898218651613
17,1,7,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.332042464138,196.898218651613
17,1,8,14|10,1,62,7,TRUE,0.403570874505467,0.118278001951772,0.362321071767523,107.623372711975,196.898218651613
17,1,9,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,109.713669237188,196.898218651613
17,1,10,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,112.543637037948,196.898218651613
15,2,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.565359395238,152.614658351739
15,2,2,15|19,2,62,37,TRUE,0.218386745696608,0.211973175182917,0.385329206118598,103.052375690825,152.614658351739
15,2,3,14|6,1,71,3,TRUE,0.185875698387041,0.158058106362375,0.333232298343676,105.39914345129,152.614658351739
15,2,4,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.37449278255,152.614658351739
15,2,5,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.284676771847,152.614658351739
15,2,6,17|6,1,64,3,TRUE,0.370947181656239,0.127080364606772,0.306943206109189,107.989002812342,152.614658351739
15,2,7,14|6,1,66,3,TRUE,0.421026396657378,0.12706383367686,0.125617851339086,108.288665278359,152.614658351739
15,2,8,9|14,1,63,35,TRUE,0.353381735595592,0.103274188064403,0.383645855959592,108.293886471882,152.614658351739
15,2,9,14|6,1,64,3,TRUE,0.412032000872873,0.127909970169592,0.337405540505769,108.330757533112,152.614658351739
15,2,10,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,109.655805381862,152.614658351739
1,2,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.750320608816,171.145533899466
1,2,2,15|17,1,54,24,TRUE,0.204066441642885,0.106357373089197,0.341034969234235,103.803486895673,171.145533899466
1,2,3,17|18,1,44,7,TRUE,0.364042869505479,0.289221452435246,0.317331800981308,104.724151210355,171.145533899466
1,2,4,12|18,2,65,33,TRUE,0.172550564968109,0.234740917104812,0.350507133523269,106.590075254192,171.145533899466
1,2,5,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.75421985069,171.145533899466
1,2,6,18|6,1,62,13,TRUE,0.414468932785298,0.252618331925488,0.332463400425575,107.568520314944,171.145533899466
1,2,7,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.905214220374,171.145533899466
1,2,8,15|17,1,32,7,TRUE,0.361924031626538,0.268404015521356,0.341966029488028,108.000183423453,171.145533899466
1,2,9,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,108.667448917779,171.145533899466
1,2,10,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,109.928732472112,171.145533899466
10,2,1,14|17,1,78,60,TRUE,0.172180551896349,0.256609513674281,0.175680547658698,102.644752848741,141.8890583992
10,2,2,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.277892895421,141.8890583992
10,2,3,18|9,1,73,58,TRUE,0.325680923699655,0.284345115881344,0.33134599417111,104.272925468061,141.8890583992
10,2,4,18|7,1,46,3,TRUE,0.357085208056224,0.131688189349759,0.217741788890929,104.655780988792,141.8890583992
10,2,5,14|6,1,69,4,TRUE,0.226620129303995,0.134004378295373,0.329928135783342,105.693043496912,141.8890583992
10,2,6,8|17,1,70,3,TRUE,0.250354025640062,0.330982432891173,0.205854558542768,106.453070367205,141.8890583992
10,2,7,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.5986245113,141.8890583992
10,2,8,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,107.413231707528,141.8890583992
10,2,9,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,110.031742797489,141.8890583992
10,2,10,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,111.057521641606,141.8890583992
8,2,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.201920168494,162.724458265305
8,2,2,18|16,1,63,4,TRUE,0.260810684228324,0.298785153532208,0.37546071488198,104.066494174081,162.724458265305
8,2,3,14|16,1,51,4,TRUE,0.391590733260226,0.103094731483269,0.198287777350899,104.348482849566,162.724458265305
8,2,4,18|17,1,62,4,TRUE,0.266575095184744,0.269023307513117,0.361584621164737,104.385669732701,162.724458265305
8,2,5,17|15,1,62,4,TRUE,0.397490359865902,0.143579263810862,0.360594645371044,104.822461055852,162.724458265305
8,2,6,11|17,1,63,4,TRUE,0.221741356401833,0.294895242564159,0.347405561395391,105.489850135827,162.724458265305
8,2,7,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.965457892663,162.724458265305
8,2,8,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,108.468184607808,162.724458265305
8,2,9,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,110.215879319252,162.724458265305
8,2,10,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,110.267919407251,162.724458265305
2,2,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.064700833183,203.474229113261
2,2,2,15|18,2,63,45,TRUE,0.103782036595123,0.223052339427789,0.360432997110993,103.570025831656,203.474229113261
2,2,3,15|18,1,44,5,TRUE,0.313783445340516,0.239528806649586,0.315086282029503,104.170074034727,203.474229113261
2,2,4,20|17,2,55,41,TRUE,0.365173346038129,0.291651965463941,0.277695139884291,104.391905131742,203.474229113261
2,2,5,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.033756527822,203.474229113261
2,2,6,17|6,1,4,44,TRUE,0.395127207143561,0.162467003533203,0.330589429075987,107.099586960067,203.474229113261
2,2,7,17|20,0,12,7,TRUE,0.370813694433121,0.265355321877632,0.338850641897672,107.503605721869,203.474229113261
2,2,8,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,108.342124025826,203.474229113261
2,2,9,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,109.283954351963,203.474229113261
2,2,10,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,111.194479117279,203.474229113261
13,2,1,15|15,2,61,61,TRUE,0.285942401307028,0.163995143818644,0.258380754500953,101.750404718237,156.482823149363
13,2,2,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.951337075966,156.482823149363
13,2,3,17|20,1,62,4,TRUE,0.30169602829039,0.264255538416232,0.332712032510024,103.601280305083,156.482823149363
13,2,4,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,104.15164391856,156.482823149363
13,2,5,17|12,1,63,4,TRUE,0.300782455215821,0.336936469730016,0.34488528801659,104.985649811334,156.482823149363
13,2,6,17|20,1,80,4,TRUE,0.338538589954516,0.443576323755246,0.33251962413335,105.445790291724,156.482823149363
13,2,7,15|19,1,76,4,TRUE,0.26587798914851,0.224740937586001,0.379904502263432,106.87847521531,156.482823149363
13,2,8,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,108.029634129446,156.482823149363
13,2,9,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,110.002521980521,156.482823149363
13,2,10,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,110.004813650015,156.482823149363
19,2,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,104.604870001966,161.268185849984
19,2,2,17|16,1,38,5,TRUE,0.214128511036932,0.246064761814764,0.318914043604155,104.652925768927,161.268185849984
19,2,3,17|19,1,68,5,TRUE,0.392565163139031,0.248465275589516,0.34982990140549,104.825394423338,161.268185849984
19,2,4,13|18,1,63,13,TRUE,0.385941576935039,0.147553169745899,0.355774381962651,105.007453170719,161.268185849984
19,2,5,14|13,1,64,66,TRUE,0.371163242100933,0.117107941128521,0.251083542031775,105.076070588143,161.268185849984
19,2,6,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.561330166248,161.268185849984
19,2,7,13|12,1,64,10,TRUE,0.38442418944073,0.145816242743766,0.284631261913906,106.276480794779,161.268185849984
19,2,8,13|11,1,64,57,TRUE,0.340364745906207,0.118674070665857,0.283190661906568,106.497164869144,161.268185849984
19,2,9,17|16,1,72,5,TRUE,0.439881943254704,0.240042884575052,0.343149366288514,107.216783008341,161.268185849984
19,2,10,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.327999351898,161.268185849984
7,2,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.143836816545,166.561490400632
7,2,2,16|19,1,43,4,TRUE,0.258112763572777,0.267809356586424,0.264129510988639,103.802128989215,166.561490400632
7,2,3,14|7,2,46,46,TRUE,0.373342051863574,0.148753483964484,0.263718913484079,105.471253585545,166.561490400632
7,2,4,18|18,1,66,11,TRUE,0.456669539162296,0.265840934543847,0.317824729770934,105.98417935618,166.561490400632
7,2,5,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.381761657038,166.561490400632
7,2,6,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,108.107378486077,166.561490400632
7,2,7,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,110.593740806982,166.561490400632
7,2,8,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,111.072108313344,166.561490400632
7,2,9,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,111.15453967259,166.561490400632
7,2,10,15|9,2,45,45,FALSE,0.233264062799009,0.117783786372133,0.246864740997234,113.648582090128,166.561490400632
6,2,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.884322527276,185.563600699107
6,2,2,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,104.523153386738,185.563600699107
6,2,3,17|18,1,47,4,TRUE,0.380759734711459,0.372454935090754,0.342940394279719,105.025478880326,185.563600699107
6,2,4,13|18,2,63,35,TRUE,0.126346644563155,0.237027857720982,0.392614416661216,105.176480257773,185.563600699107
6,2,5,11|17,1,50,4,TRUE,0.378351984639367,0.404057086942792,0.181031596191139,106.83428706804,185.563600699107
6,2,6,9|17,1,62,39,TRUE,0.382879816250301,0.284314303496421,0.322187328007916,107.545599699292,185.563600699107
6,2,7,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.642129898541,185.563600699107
6,2,8,7|18,1,59,4,TRUE,0.380659717237191,0.263348835499643,0.345008704810892,108.605466443033,185.563600699107
6,2,9,18|3,1,13,43,TRUE,0.43427170637691,0.241698583119724,0.253748271673745,109.506694091779,185.563600699107
6,2,10,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,109.761432782136,185.563600699107
14,2,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.953038614874,176.36668501695
14,2,2,14|18,2,63,35,TRUE,0.191048543960527,0.226088947604918,0.375467424370458,104.709109945504,176.36668501695
14,2,3,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.86420314762,176.36668501695
14,2,4,18|19,0,52,7,TRUE,0.254457336295442,0.373560648949972,0.307258037729794,106.12317252058,176.36668501695
14,2,5,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.998450816763,176.36668501695
14,2,6,8|19,2,65,38,TRUE,0.202467165452313,0.41609272088562,0.368136018153775,107.415659029436,176.36668501695
14,2,7,18|20,0,40,7,TRUE,0.438884536877912,0.264769906440581,0.340919087945256,108.966658509848,176.36668501695
14,2,8,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,109.458125392019,176.36668501695
14,2,9,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,109.804457763135,176.36668501695
14,2,10,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,110.11170778497,176.36668501695
20,2,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.685961474367,179.146654101213
20,2,2,9|8,1,51,32,TRUE,0.238895152889403,0.116908907607281,0.170894374376256,104.223383926054,179.146654101213
20,2,3,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.916747632812,179.146654101213
20,2,4,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.978648528191,179.146654101213
20,2,5,11|9,1,66,17,TRUE,0.235416850093994,0.118518007814883,0.381768410865244,107.988645899472,179.146654101213
20,2,6,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,110.509303570779,179.146654101213
20,2,7,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,110.885878261943,179.146654101213
20,2,8,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,114.739287996764,179.146654101213
20,2,9,17|9,0,48,4,TRUE,0.226381787767339,0.242997651003819,0.113115814425537,117.071243797915,179.146654101213
20,2,10,13|11,2,13,44,FALSE,0.216686497804605,0.121939803605589,0.253853989674503,117.436898671921,179.146654101213
16,2,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.273318210282,173.122087053458
16,2,2,16|19,1,66,47,TRUE,0.363592010526254,0.139735699311851,0.265341380294234,103.443767611669,173.122087053458
16,2,3,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,104.187703735595,173.122087053458
16,2,4,15|18,2,79,36,TRUE,0.167554886599638,0.22661977653333,0.366814718413924,104.794100906651,173.122087053458
16,2,5,15|18,2,65,36,TRUE,0.233487539619454,0.229776477911323,0.380545811648827,104.859087226971,173.122087053458
16,2,6,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.671506981036,173.122087053458
16,2,7,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,110.599826837925,173.122087053458
16,2,8,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,110.730441400898,173.122087053458
16,2,9,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,110.768187483086,173.122087053458
16,2,10,13|11,2,13,44,FALSE,0.216686497804605,0.121939803605589,0.253853989674503,116.685511641216,173.122087053458
9,2,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.182380987073,161.623758498828
9,2,2,17|19,1,56,7,TRUE,0.260406268637846,0.368952206881333,0.389408221110108,105.098598401744,161.623758498828
9,2,3,19|19,1,62,7,TRUE,0.376197383964419,0.271541108661686,0.334444872486646,105.144515290679,161.623758498828
9,2,4,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.211065321637,161.623758498828
9,2,5,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.882635491045,161.623758498828
9,2,6,4|18,2,79,61,TRUE,0.187299396827919,0.263960713229934,0.169034482850968,110.187798636493,161.623758498828
9,2,7,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,110.314961872828,161.623758498828
9,2,8,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,110.650338374661,161.623758498828
9,2,9,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,110.74338888916,161.623758498828
9,2,10,18|12,2,65,25,TRUE,0.179175973056314,0.145483820302782,0.325617708127202,114.271145764695,161.623758498828
4,2,1,18|12,2,46,60,TRUE,0.176104764887551,0.293076992954663,0.283413407266823,102.356146483327,165.737511734168
4,2,2,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.384954552856,165.737511734168
4,2,3,11|19,1,49,5,TRUE,0.384660734260603,0.189830620166786,0.223714330515244,104.002372781987,165.737511734168
4,2,4,15|18,2,63,35,TRUE,0.175811151152011,0.224859424945158,0.327602998341347,104.212194479856,165.737511734168
4,2,5,16|18,1,51,6,TRUE,0.431553710441127,0.229610029281196,0.278022545594354,105.067445534918,165.737511734168
4,2,6,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.095044573229,165.737511734168
4,2,7,13|19,1,44,5,TRUE,0.396475932633803,0.165145564474258,0.221316420327558,105.432364341509,165.737511734168
4,2,8,17|9,1,51,6,TRUE,0.432635257918095,0.231922973758366,0.300901151398358,106.837161118487,165.737511734168
4,2,9,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,109.31225427834,165.737511734168
4,2,10,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,109.956098095967,165.737511734168
5,2,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.324856164997,183.620505984624
5,2,2,14|20,1,50,7,TRUE,0.240483587134678,0.253260972708713,0.264448888395814,104.377905946243,183.620505984624
5,2,3,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,104.881993491888,183.620505984624
5,2,4,17|19,1,62,55,TRUE,0.452224788344257,0.108469510986831,0.348162089826649,106.809922986285,183.620505984624
5,2,5,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.847084088509,183.620505984624
5,2,6,19|4,1,9,58,TRUE,0.453104624475228,0.242788734689551,0.282438339404097,108.973728957415,183.620505984624
5,2,7,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,109.522164455333,183.620505984624
5,2,8,19|4,1,7,46,TRUE,0.487269562932378,0.233261600736453,0.29170689011546,109.59332504468,183.620505984624
5,2,9,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,109.915419583157,183.620505984624
5,2,10,4|17,2,76,63,TRUE,0.185121417237326,0.264576422948041,0.181790849505575,110.483490137051,183.620505984624
18,2,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.659108532975,190.228725318114
18,2,2,17|14,1,49,7,TRUE,0.343592087634467,0.290705659894925,0.246924722071504,102.86447888475,190.228725318114
18,2,3,18|18,1,48,31,TRUE,0.378824705406796,0.136965445668559,0.299624767908882,103.469679845913,190.228725318114
18,2,4,18|18,1,65,46,TRUE,0.397050281843896,0.148192646585047,0.333526440527214,103.873053952571,190.228725318114
18,2,5,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.162261559108,190.228725318114
18,2,6,9|18,1,47,7,TRUE,0.363476187737593,0.159675192242918,0.339734443705598,106.618974225078,190.228725318114
18,2,7,18|18,0,45,8,TRUE,0.231506388520735,0.294951530823345,0.232631471831186,106.914034805925,190.228725318114
18,2,8,14|7,1,35,8,TRUE,0.208998284141672,0.128347446835917,0.294767204857469,107.553483280303,190.228725318114
18,2,9,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.910990619343,190.228725318114
18,2,10,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,109.503302607129,190.228725318114
11,2,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.677148068402,190.810097901026
11,2,2,13|10,2,47,59,TRUE,0.28688439196535,0.10548467200886,0.277657872570491,103.406227954639,190.810097901026
11,2,3,18|19,1,45,7,TRUE,0.238119386210051,0.263659251479004,0.328563734883761,103.717964237083,190.810097901026
11,2,4,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.226477643482,190.810097901026
11,2,5,19|18,2,52,35,TRUE,0.240923873499935,0.23850472768268,0.376688594467431,105.255204191048,190.810097901026
11,2,6,16|19,1,62,13,TRUE,0.438334076472909,0.144081989061389,0.300626700745861,105.740168456195,190.810097901026
11,2,7,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.023546371635,190.810097901026
11,2,8,15|19,2,63,36,TRUE,0.211417708585103,0.227966400979937,0.389510729276619,106.228131085686,190.810097901026
11,2,9,17|19,0,45,7,TRUE,0.37305950822766,0.265322117922099,0.341872665388709,107.511991878081,190.810097901026
11,2,10,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,110.100045310912,190.810097901026
12,2,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,104.089425539838,187.15518288215
12,2,2,18|6,1,63,2,TRUE,0.225646205237642,0.147598877562128,0.317298905423788,104.394583641136,187.15518288215
12,2,3,18|6,1,63,2,TRUE,0.112882256301859,0.148145475359602,0.351453820688877,104.84804387014,187.15518288215
12,2,4,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.344477515884,187.15518288215
12,2,5,13|6,1,60,2,TRUE,0.331919683023481,0.156072545225402,0.331945398136937,106.210508451364,187.15518288215
12,2,6,17|6,1,47,2,TRUE,0.24986074881764,0.156215823660505,0.331570688749821,106.578040464863,187.15518288215
12,2,7,15|11,1,57,3,TRUE,0.413580120605323,0.135033072027228,0.184840242089712,106.905897254102,187.15518288215
12,2,8,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.683925998146,187.15518288215
12,2,9,18|6,1,61,3,TRUE,0.410962417460054,0.156097900762472,0.381943941500452,110.034700790999,187.15518288215
12,2,10,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,111.426064485378,187.15518288215
3,2,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.338958726016,189.112970435619
3,2,2,18|7,1,74,5,TRUE,0.313446436763237,0.371449010642018,0.346010112327153,104.666614135495,189.112970435619
3,2,3,18|6,1,74,5,TRUE,0.146882516734891,0.356689079109112,0.315399352849736,104.753431585621,189.112970435619
3,2,4,18|7,1,73,5,TRUE,0.309237626973973,0.28304665672303,0.309455763835447,105.179933750724,189.112970435619
3,2,5,18|4,1,77,10,TRUE,0.401468997793614,0.398700112074996,0.377579850285489,106.088443154101,189.112970435619
3,2,6,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.894864570694,189.112970435619
3,2,7,18|4,1,45,9,TRUE,0.389955666864717,0.356970168855397,0.300844165794714,107.413976080651,189.112970435619
3,2,8,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.609805878915,189.112970435619
3,2,9,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,109.410919904532,189.112970435619
3,2,10,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,110.11335764637,189.112970435619
17,2,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.965414490495,201.497102399667
17,2,2,15|17,1,47,38,TRUE,0.332506336551527,0.109131518256781,0.232731643454533,103.411689482063,201.497102399667
17,2,3,14|16,1,72,11,TRUE,0.359282525471102,0.145176921213591,0.352963553434342,104.115405060458,201.497102399667
17,2,4,15|16,1,47,34,TRUE,0.367771812259761,0.106869182408477,0.24266171046761,104.142395719866,201.497102399667
17,2,5,16|18,1,62,4,TRUE,0.367718605399749,0.448414607639196,0.333948130719928,105.420506578851,201.497102399667
17,2,6,17|16,1,69,4,TRUE,0.450340975072597,0.443575694908483,0.333282046922395,105.510632987892,201.497102399667
