repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
5,2,1,18|2,1,6,51,TRUE,0.107945551714002,0.353252330797383,0.264057150550447,115.249523868441,41.7563943306605
5,2,2,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,116.236565551575,41.7563943306605
5,2,3,17|2,1,43,41,TRUE,0.115879338393212,0.449592918064356,0.344663052204257,116.562206302531,41.7563943306605
5,2,4,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,116.841778017118,41.7563943306605
5,2,5,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,116.873476893777,41.7563943306605
5,2,6,18|2,1,40,64,TRUE,0.102001910889725,0.168565849958713,0.485513041533523,116.931682355455,41.7563943306605
5,2,7,18|3,1,8,45,TRUE,0.355957265662274,0.482258815791964,0.209958244073325,117.173044422636,41.7563943306605
5,2,8,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,117.341869286248,41.7563943306605
5,2,9,17|12,1,41,33,TRUE,0.485619170972176,0.128669752927364,0.294787177314926,118.319165986643,41.7563943306605
5,2,10,18|2,1,42,72,TRUE,0.105459172778583,0.442987528014768,0.479069395324569,118.450706996572,41.7563943306605
1,2,1,17|2,1,51,66,TRUE,0.114083470585245,0.389418401764719,0.262398683959933,115.17628719746,44.0999887506167
1,2,2,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,115.189534854532,44.0999887506167
1,2,3,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,116.269488103662,44.0999887506167
1,2,4,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,116.381826823934,44.0999887506167
1,2,5,17|10,1,76,64,TRUE,0.134672572291843,0.413224834571033,0.147439675900577,116.680302565093,44.0999887506167
1,2,6,16|10,1,76,68,TRUE,0.235105964650146,0.40320326567675,0.18275614138037,117.042980360785,44.0999887506167
1,2,7,17|2,1,68,67,TRUE,0.119558532374409,0.317656179179829,0.2682646061336,117.23797348957,44.0999887506167
1,2,8,7|4,1,46,45,TRUE,0.150679738779167,0.344562095855128,0.294368093147197,117.849358663798,44.0999887506167
1,2,9,7|4,1,49,46,TRUE,0.146883043244564,0.153834160649391,0.25754407876975,118.164524059277,44.0999887506167
1,2,10,19|15,1,75,12,TRUE,0.178929141071586,0.37458484038834,0.148983486041845,118.279966507435,44.0999887506167
15,2,1,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,114.667755868844,41.2088002165159
15,2,2,18|6,1,45,64,TRUE,0.189924274762357,0.471179763204498,0.344916724647641,115.772263013458,41.2088002165159
15,2,3,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,115.94020310448,41.2088002165159
15,2,4,18|2,1,41,72,TRUE,0.104392834143395,0.399056381885783,0.230062543679927,116.600379474526,41.2088002165159
15,2,5,17|2,1,33,52,TRUE,0.109006786390239,0.467617087504284,0.236339323031465,116.682810915822,41.2088002165159
15,2,6,18|3,1,61,67,TRUE,0.37361527755424,0.48906254031345,0.236116969241943,116.782339041541,41.2088002165159
15,2,7,17|6,1,76,49,TRUE,0.15825281753355,0.461321121748313,0.19603471077283,116.798034210025,41.2088002165159
15,2,8,18|2,1,33,68,TRUE,0.11036483726033,0.449324346629875,0.209828351112741,117.225032343415,41.2088002165159
15,2,9,16|7,1,75,43,TRUE,0.36506619657923,0.155178177419813,0.162911581393524,117.435056137616,41.2088002165159
15,2,10,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,118.187398501542,41.2088002165159
3,2,1,18|2,1,44,41,TRUE,0.103416788115557,0.400614050527873,0.264021635035896,112.364352770688,46.0869954824448
3,2,2,18|11,1,44,62,TRUE,0.106683244376506,0.29180959692357,0.250446441281012,112.739874243297,46.0869954824448
3,2,3,17|2,1,45,44,TRUE,0.113909909030596,0.246523085547471,0.250808803202019,112.754930201542,46.0869954824448
3,2,4,17|2,1,45,66,TRUE,0.11394666822772,0.315637894405851,0.246221981817496,114.101939705305,46.0869954824448
3,2,5,18|2,1,44,73,TRUE,0.107766309201345,0.321447820324971,0.246909310214539,114.286986433599,46.0869954824448
3,2,6,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,115.730184349995,46.0869954824448
3,2,7,17|3,1,42,66,TRUE,0.239750231309735,0.458781929917685,0.222649219274045,116.110570717783,46.0869954824448
3,2,8,16|3,1,7,77,TRUE,0.241028755962745,0.499601632692955,0.218793197121057,116.375560511398,46.0869954824448
3,2,9,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,116.595081371048,46.0869954824448
3,2,10,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,116.972033604021,46.0869954824448
2,2,1,17|9,1,56,41,TRUE,0.486734642911743,0.346766923870256,0.307494526973588,112.644190920428,43.6294028997421
2,2,2,19|8,1,77,47,TRUE,0.359043304743676,0.393887073232855,0.284617668343077,113.195538141483,43.6294028997421
2,2,3,15|2,1,52,45,TRUE,0.129773289984287,0.41014125846628,0.287797157037584,113.274149901194,43.6294028997421
2,2,4,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,113.304835754183,43.6294028997421
2,2,5,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,113.387373383505,43.6294028997421
2,2,6,16|2,1,16,49,TRUE,0.103548871673231,0.3890230257915,0.304482058949744,113.813257365093,43.6294028997421
2,2,7,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,113.833728650856,43.6294028997421
2,2,8,15|2,1,16,50,TRUE,0.102431956700918,0.389878562117441,0.243393506268674,114.367171974131,43.6294028997421
2,2,9,17|8,1,75,69,TRUE,0.263027765573839,0.421078663627506,0.174717309580966,114.416135872061,43.6294028997421
2,2,10,17|7,1,76,67,TRUE,0.229984408586849,0.436844502852257,0.230711455930422,114.453135208533,43.6294028997421
6,2,1,7|4,1,33,41,TRUE,0.12636433037398,0.352727138222786,0.233804575871673,115.924088517207,43.4238367001216
6,2,2,15|8,1,35,45,TRUE,0.108721980407219,0.417182373648094,0.246481385841372,116.062789468143,43.4238367001216
6,2,3,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,116.178811849905,43.4238367001216
6,2,4,15|14,1,70,37,TRUE,0.118952001928323,0.417247524483313,0.272308599553286,116.22777000173,43.4238367001216
6,2,5,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,116.67461224169,43.4238367001216
6,2,6,15|2,1,27,63,TRUE,0.280223304108082,0.424884581451828,0.26908630882913,116.723220380248,43.4238367001216
6,2,7,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,117.157915810656,43.4238367001216
6,2,8,12|7,1,36,39,TRUE,0.113358170164888,0.422136684587615,0.294985662062057,117.233992841459,43.4238367001216
6,2,9,16|2,1,40,74,TRUE,0.108333453214007,0.157679499951254,0.230027799163916,117.285403112427,43.4238367001216
6,2,10,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,117.510320257531,43.4238367001216
14,2,1,15|3,1,31,42,TRUE,0.113223707286203,0.321859991587838,0.326270872663751,113.044209742256,41.4330194473267
14,2,2,19|2,1,54,35,TRUE,0.121005907853096,0.246722768331913,0.369886075782505,113.396053052447,41.4330194473267
14,2,3,18|11,1,52,58,TRUE,0.11285613862916,0.379621877888316,0.364263111741459,114.87481784746,41.4330194473267
14,2,4,19|13,1,69,35,TRUE,0.116966444211085,0.250634183925243,0.356727770765475,115.401114969071,41.4330194473267
14,2,5,17|2,1,61,54,TRUE,0.11551378065678,0.249752384617605,0.359331739129444,115.577323484786,41.4330194473267
14,2,6,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,115.773028457799,41.4330194473267
14,2,7,15|2,1,39,64,TRUE,0.113945197394529,0.235144015470082,0.302823505156964,115.877282152585,41.4330194473267
14,2,8,16|2,1,37,68,TRUE,0.121479118765772,0.167719076651102,0.370457868777701,116.192419608459,41.4330194473267
14,2,9,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,116.481995084745,41.4330194473267
14,2,10,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,116.516307011262,41.4330194473267
13,2,1,18|5,1,16,66,TRUE,0.115128946950316,0.39284097045133,0.277969257653196,114.036638690278,42.6057484865189
13,2,2,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,117.139611435577,42.6057484865189
13,2,3,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,117.512502881831,42.6057484865189
13,2,4,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,117.670048359277,42.6057484865189
13,2,5,16|8,1,45,72,TRUE,0.112927374386902,0.379520386970369,0.354129112943118,117.712737808788,42.6057484865189
13,2,6,16|2,1,45,35,TRUE,0.110709164047778,0.40018495211806,0.273270609431416,117.958760135244,42.6057484865189
13,2,7,18|8,1,26,56,TRUE,0.112495179519388,0.438387678196324,0.365819595487305,117.968051634831,42.6057484865189
13,2,8,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,118.171574078499,42.6057484865189
13,2,9,18|2,1,16,27,TRUE,0.121759288688363,0.415081091864753,0.375519332012901,118.370800480432,42.6057484865189
13,2,10,16|3,1,7,77,TRUE,0.241028755962745,0.499601632692955,0.218793197121057,118.871489009896,42.6057484865189
16,2,1,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,112.923721904565,40.2022347172101
16,2,2,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,113.47731174327,40.2022347172101
16,2,3,18|2,1,32,41,TRUE,0.102828082621189,0.38895437061985,0.233371800157229,113.652151915456,40.2022347172101
16,2,4,18|2,1,40,37,TRUE,0.108802618258894,0.175893564771439,0.361000011697942,113.8178408876,40.2022347172101
16,2,5,18|3,1,44,54,TRUE,0.10616432817345,0.375061116941134,0.235419261431595,114.305630107059,40.2022347172101
16,2,6,17|2,1,32,67,TRUE,0.122238109163602,0.467901062584029,0.355983531825943,114.309134288235,40.2022347172101
16,2,7,18|2,1,41,48,TRUE,0.108655979799477,0.24260490401003,0.35353440682888,114.67919216975,40.2022347172101
16,2,8,18|2,1,30,47,TRUE,0.110202086165267,0.175501479437424,0.312041099516257,115.34820666028,40.2022347172101
16,2,9,16|3,1,7,77,TRUE,0.241028755962745,0.499601632692955,0.218793197121057,115.505896742883,40.2022347172101
16,2,10,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,115.778409941271,40.2022347172101
19,2,1,17|7,1,76,41,TRUE,0.326606450201658,0.20042329780935,0.236373627280642,115.187134571675,40.8741935650508
19,2,2,16|2,1,50,48,TRUE,0.106543076414171,0.378365670948888,0.297755327864365,116.266933174541,40.8741935650508
19,2,3,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,116.414524536629,40.8741935650508
19,2,4,17|2,1,43,50,TRUE,0.115697262150032,0.16564550559441,0.253305404367548,116.875034341753,40.8741935650508
19,2,5,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,117.12994313243,40.8741935650508
19,2,6,18|7,1,76,62,TRUE,0.191830041156271,0.182106658171352,0.276821181526596,117.41911647187,40.8741935650508
19,2,7,15|2,1,21,63,TRUE,0.117326790627024,0.205384259180183,0.216948134088088,117.555693030486,40.8741935650508
19,2,8,17|3,1,23,66,TRUE,0.111416969136793,0.427195152156852,0.343506372121588,117.790097524758,40.8741935650508
19,2,9,19|2,1,67,36,TRUE,0.121470608305147,0.204462190282567,0.261294537637835,117.813194755103,40.8741935650508
19,2,10,15|2,1,35,48,TRUE,0.110874451743594,0.46992545028565,0.30396409176215,118.011845355579,40.8741935650508
4,2,1,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,112.997802510522,46.3294850349426
4,2,2,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,113.126512634675,46.3294850349426
4,2,3,7|10,1,29,43,TRUE,0.113774375853352,0.203413932158732,0.24948919762094,113.393559663523,46.3294850349426
4,2,4,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,113.763664268448,46.3294850349426
4,2,5,18|2,1,20,48,TRUE,0.10555949634565,0.392147932892502,0.250868698953728,114.212438810506,46.3294850349426
4,2,6,17|2,1,18,45,TRUE,0.109134835220938,0.198179986172971,0.216634343999892,114.522599325295,46.3294850349426
4,2,7,18|13,1,53,49,TRUE,0.104211310634083,0.225293245748684,0.253051507608564,114.560574955009,46.3294850349426
4,2,8,18|8,1,34,79,TRUE,0.104271229598565,0.22373683834046,0.215408029319572,114.97482307888,46.3294850349426
4,2,9,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,115.412285714564,46.3294850349426
4,2,10,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,116.485968908283,46.3294850349426
20,2,1,18|3,1,6,77,TRUE,0.305486121579437,0.444317290391795,0.22806871767959,117.794173823046,42.987628364563
20,2,2,18|2,1,33,62,TRUE,0.121778102801847,0.343234670706463,0.387891539301214,118.198692511162,42.987628364563
20,2,3,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,118.74930338121,42.987628364563
20,2,4,16|2,1,67,50,TRUE,0.492280650815368,0.126224024070147,0.263607074192818,119.044282655801,42.987628364563
20,2,5,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,119.13856325991,42.987628364563
20,2,6,15|2,1,16,43,TRUE,0.11280304685938,0.30949622280097,0.282716757185742,119.156682797431,42.987628364563
20,2,7,18|2,1,35,61,TRUE,0.116021685972392,0.444158650362598,0.248646641775596,119.200881669277,42.987628364563
20,2,8,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,120.117683626248,42.987628364563
20,2,9,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,120.232067859903,42.987628364563
20,2,10,16|2,1,18,49,TRUE,0.106220943481391,0.23636000720831,0.268250413152342,120.619796804801,42.987628364563
9,2,1,19|2,1,37,67,TRUE,0.105282827177498,0.303340193153347,0.355805879786442,115.057111523254,43.6918348987897
9,2,2,18|2,1,43,43,TRUE,0.107059496331734,0.302357228918889,0.300204196050158,116.388825249972,43.6918348987897
9,2,3,17|2,1,46,48,TRUE,0.1183508908505,0.386525128989261,0.355422298887488,116.654644347537,43.6918348987897
9,2,4,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,116.706540197244,43.6918348987897
9,2,5,18|15,1,53,29,TRUE,0.487220462605842,0.126602294500312,0.296055093798566,116.716498222317,43.6918348987897
9,2,6,17|2,1,31,66,TRUE,0.112034369737615,0.466256387456515,0.221175819815154,117.178033935833,43.6918348987897
9,2,7,19|2,1,25,58,TRUE,0.107387366245365,0.423308155465122,0.222223494897642,117.390808290192,43.6918348987897
9,2,8,19|2,1,32,58,TRUE,0.110400329624545,0.125154691716951,0.395610639668864,117.783243373022,43.6918348987897
9,2,9,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,118.167824481783,43.6918348987897
9,2,10,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,118.38210136957,43.6918348987897
8,2,1,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,117.253675230675,45.3259646336238
8,2,2,15|8,1,77,44,TRUE,0.212565672408973,0.235319517158703,0.218941468392463,117.524321422461,45.3259646336238
8,2,3,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,118.151258049161,45.3259646336238
8,2,4,18|2,1,32,64,TRUE,0.109715139699819,0.403517827224902,0.261223701839396,118.519242247512,45.3259646336238
8,2,5,17|2,1,33,65,TRUE,0.11162797022299,0.420893733122042,0.281013551176727,118.741249242104,45.3259646336238
8,2,6,16|3,1,7,77,TRUE,0.241028755962745,0.499601632692955,0.218793197121057,118.918781119876,45.3259646336238
8,2,7,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,119.090949125692,45.3259646336238
8,2,8,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,119.148001986062,45.3259646336238
8,2,9,14|7,1,75,34,TRUE,0.239597340939165,0.237012913259228,0.249204953800823,119.557420181653,45.3259646336238
8,2,10,14|7,1,76,56,TRUE,0.300025242592134,0.249447782386458,0.236217236207076,119.5887720586,45.3259646336238
11,2,1,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,117.157740145504,44.8834498325984
11,2,2,14|5,1,32,57,TRUE,0.102646221199417,0.424208526122152,0.352727187306177,117.437365207524,44.8834498325984
11,2,3,18|2,1,29,39,TRUE,0.115333849253175,0.161514605848135,0.318286624518451,117.576082608638,44.8834498325984
11,2,4,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,117.904799354229,44.8834498325984
11,2,5,18|2,1,29,38,TRUE,0.114594128043101,0.159876353212283,0.344467033397098,118.72867882461,44.8834498325984
11,2,6,14|5,1,29,60,TRUE,0.104762418796691,0.371204184719143,0.352861632211639,118.933155230266,44.8834498325984
11,2,7,17|8,1,30,62,TRUE,0.110015999002575,0.138203313175708,0.374394425563778,119.267568863347,44.8834498325984
11,2,8,15|14,1,73,12,TRUE,0.167752168205981,0.160238013354441,0.152048750250186,119.573924759219,44.8834498325984
11,2,9,18|7,1,44,59,TRUE,0.227865876721486,0.480310261908865,0.309485297066018,119.752918105041,44.8834498325984
11,2,10,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,121.496510062717,44.8834498325984
18,2,1,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,115.745475481377,46.002582581838
18,2,2,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,116.483282355808,46.002582581838
18,2,3,18|3,1,43,73,TRUE,0.245264220486395,0.406428864486682,0.20885944306571,117.747431485327,46.002582581838
18,2,4,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,117.903970191522,46.002582581838
18,2,5,17|16,1,64,25,TRUE,0.490953900567178,0.127238019923833,0.277750904715149,118.26376694343,46.002582581838
18,2,6,18|2,1,41,45,TRUE,0.106718567388332,0.40593587632362,0.369725747832316,118.645656626907,46.002582581838
18,2,7,16|2,1,44,67,TRUE,0.112925907756635,0.366238353020512,0.213476754146624,119.116843660154,46.002582581838
18,2,8,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,119.143929572917,46.002582581838
18,2,9,18|13,1,56,53,TRUE,0.492724089396456,0.415858967900593,0.22507912836788,119.63447695619,46.002582581838
18,2,10,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,119.802242150908,46.002582581838
17,2,1,15|2,1,23,31,TRUE,0.114940276252875,0.252482218147675,0.237338932477317,112.207537033604,44.9914411346118
17,2,2,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,112.353926367635,44.9914411346118
17,2,3,16|3,1,30,55,TRUE,0.103862641568763,0.322837823181658,0.29294441122306,113.234113134447,44.9914411346118
17,2,4,17|2,1,27,65,TRUE,0.115156352564425,0.247054822719283,0.377916594271868,113.601758518781,44.9914411346118
17,2,5,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,113.631582362514,44.9914411346118
17,2,6,18|3,1,46,77,TRUE,0.259261373526064,0.405439772748934,0.334191777768882,113.684075127555,44.9914411346118
17,2,7,17|2,1,28,46,TRUE,0.488128868018082,0.129776659072211,0.244655234823504,113.722738235848,44.9914411346118
