repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
8,1,10,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,110.162250280461,165.557671701908
10,1,1,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,110.004121451126,164.992622236411
10,1,2,5|20|13|20|3|11|15|5|2|19|13|13|14|18|3|10|11|10|5,2,76,78,TRUE,0.235309783321841,0.15535079350498,0.279305566377186,110.705714408539,164.992622236411
10,1,3,18|13|17|13|9|7|5|12|10|19|20|6|2|11|11|16|7|17|9,2,65,79,TRUE,0.382544098962411,0.300024400897429,0.203745826475563,111.017379234228,164.992622236411
10,1,4,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,111.251174484082,164.992622236411
10,1,5,14|7|8|15|4|13|12|14|10|5|17|16|2|10|18|15|15|15|4,2,70,79,TRUE,0.330600791833508,0.226465467914575,0.154078708406314,111.260909555995,164.992622236411
10,1,6,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,111.450721736321,164.992622236411
10,1,7,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,111.60748213726,164.992622236411
10,1,8,20|4|14|19|6|8|13|11|8|15|18|6|9|17|11|12|6|16|18,0,46,78,TRUE,0.316216458684264,0.273583968096506,0.172224532046267,111.772902445161,164.992622236411
10,1,9,19|17|13|20|7|3|17|17|7|3|12|11|5|14|11|17|5|6|15,2,35,67,TRUE,0.456370686994006,0.34432997104282,0.362350161396898,111.971153849579,164.992622236411
10,1,10,16|18|3|12|9|3|3|13|11|4|16|4|3|4|7|19|19|4|14,2,32,77,TRUE,0.130501025462628,0.368680252240048,0.356317615569406,112.035162112222,164.992622236411
12,1,1,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,109.96142259838,165.038658003012
12,1,2,17|18|14|13|11|7|7|6|19|14|3|14|4|20|18|17|14|7|7,2,58,45,TRUE,0.343531980005523,0.27468842700876,0.438782346116988,110.204373681107,165.038658003012
12,1,3,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,110.853889558264,165.038658003012
12,1,4,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,111.788091763747,165.038658003012
12,1,5,15|2|8|15|15|2|11|12|19|6|4|19|4|16|19|2|5|2|12,0,38,39,TRUE,0.497441063628783,0.425039749502097,0.269757207260969,111.988240235761,165.038658003012
12,1,6,16|8|17|18|18|4|20|15|14|8|10|19|11|20|15|18|4|3|12,2,50,33,TRUE,0.479369638004034,0.234892103964988,0.297515950157632,111.995424245044,165.038658003012
12,1,7,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,112.118255469682,165.038658003012
12,1,8,17|6|19|5|11|7|7|13|6|20|5|7|17|5|14|19|15|7|16,0,38,51,TRUE,0.300905293413402,0.461368002202541,0.180143440307942,112.557268035166,165.038658003012
12,1,9,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,112.633880735594,165.038658003012
12,1,10,13|4|12|16|7|7|17|10|7|5|18|12|5|8|9|14|6|8|9,2,73,79,TRUE,0.375807054179341,0.263561231296241,0.381508780669695,112.88120365562,165.038658003012
19,1,1,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,110.165711256634,163.894705732663
19,1,2,17|6|19|5|11|7|7|13|6|20|5|7|17|5|14|19|15|7|16,0,38,51,TRUE,0.300905293413402,0.461368002202541,0.180143440307942,110.463072717692,163.894705732663
19,1,3,11|17|4|18|6|8|11|5|17|8|16|11|5|19|4|16|8|9|10,2,73,77,TRUE,0.153831588545183,0.354522909941053,0.464688755275105,110.64623034725,163.894705732663
19,1,4,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,110.997055519157,163.894705732663
19,1,5,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,111.084180798631,163.894705732663
19,1,6,19|20|16|11|12|7|7|4|5|7|7|18|3|10|12|13|15|8|14,0,43,79,TRUE,0.153196357020675,0.4270382455704,0.42923019905979,111.441615752749,163.894705732663
19,1,7,17|16|6|4|11|12|14|14|6|8|19|11|6|6|20|13|9|13|10,2,47,65,TRUE,0.361880766000384,0.414843521288668,0.136656731572181,111.560870458154,163.894705732663
19,1,8,5|20|13|20|3|11|15|5|2|19|13|13|14|18|3|10|11|10|5,2,76,78,TRUE,0.235309783321841,0.15535079350498,0.279305566377186,111.614128125228,163.894705732663
19,1,9,17|18|14|13|11|7|7|6|19|14|3|14|4|20|18|17|14|7|7,2,58,45,TRUE,0.343531980005523,0.27468842700876,0.438782346116988,111.630437305057,163.894705732663
19,1,10,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,111.63619905217,163.894705732663
6,1,1,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,110.684935990467,169.025911549727
6,1,2,19|11|5|16|2|19|3|18|9|6|17|7|2|10|10|6|14|8|15,2,39,61,TRUE,0.105996323429654,0.403800178162178,0.149651566542466,111.470363279606,169.025911549727
6,1,3,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,112.775578890533,169.025911549727
6,1,4,18|3|8|16|2|15|10|15|6|7|16|13|13|12|9|6|12|5|10,0,52,42,TRUE,0.32291320438496,0.255853230634924,0.160326958353809,112.911779807423,169.025911549727
6,1,5,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,113.128151542162,169.025911549727
6,1,6,17|18|14|13|11|7|7|6|19|14|3|14|4|20|18|17|14|7|7,2,58,45,TRUE,0.343531980005523,0.27468842700876,0.438782346116988,113.256606810014,169.025911549727
6,1,7,17|16|6|4|11|12|14|14|6|8|19|11|6|6|20|13|9|13|10,2,47,65,TRUE,0.361880766000384,0.414843521288668,0.136656731572181,113.554703434597,169.025911549727
6,1,8,19|15|9|4|15|12|17|15|5|13|9|3|20|10|4|15|10|5|19,2,54,80,TRUE,0.359421846514989,0.199325084696867,0.160670263677021,113.626056840437,169.025911549727
6,1,9,15|2|8|15|15|2|11|12|19|6|4|19|4|16|19|2|5|2|12,0,38,39,TRUE,0.497441063628783,0.425039749502097,0.269757207260969,113.632111946535,169.025911549727
6,1,10,19|9|9|5|14|14|6|9|4|20|6|5|4|18|6|10|5|8|20,2,38,52,TRUE,0.377083411536385,0.238908980246296,0.484746474405714,113.91203355806,169.025911549727
20,1,1,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,106.130280683877,165.861261483034
20,1,2,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,106.743557195919,165.861261483034
20,1,3,19|20|15|15|12|7|11|14|19|8|12|10|14|13|20|10|14|2|13,0,49,71,TRUE,0.452654645142224,0.324209788607393,0.14320740443083,107.545532583192,165.861261483034
20,1,4,17|16|6|4|11|12|14|14|6|8|19|11|6|6|20|13|9|13|10,2,47,65,TRUE,0.361880766000384,0.414843521288668,0.136656731572181,107.558117317672,165.861261483034
20,1,5,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,107.778154908996,165.861261483034
20,1,6,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,107.787530288066,165.861261483034
20,1,7,17|18|14|13|11|7|7|6|19|14|3|14|4|20|18|17|14|7|7,2,58,45,TRUE,0.343531980005523,0.27468842700876,0.438782346116988,107.818115307283,165.861261483034
20,1,8,17|4|12|15|15|16|16|15|3|8|17|12|2|18|9|20|6|14|17,2,59,58,TRUE,0.260593154837798,0.460600765293812,0.309430849562658,108.744018047115,165.861261483034
20,1,9,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,108.765049415823,165.861261483034
20,1,10,19|17|13|20|7|3|17|17|7|3|12|11|5|14|11|17|5|6|15,2,35,67,TRUE,0.456370686994006,0.34432997104282,0.362350161396898,108.90759832952,165.861261483034
1,2,1,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,108.83762516599,148.772089250882
1,2,2,19|12|14|15|15|3|20|17|10|19|6|6|12|2|16|10|12|3|9,0,60,52,TRUE,0.358986416005271,0.273133908001654,0.415867031668592,110.185647139991,148.772089250882
1,2,3,15|10|3|17|2|8|17|18|14|10|17|16|14|12|19|8|7|13|12,0,29,71,TRUE,0.409965323614232,0.399531320738554,0.222035434272602,110.451450057207,148.772089250882
1,2,4,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,110.668557080967,148.772089250882
1,2,5,16|4|12|18|7|8|10|17|10|11|9|13|12|12|17|16|19|12|5,0,51,74,TRUE,0.43456556649001,0.418264399492182,0.333912617140091,110.835123174764,148.772089250882
1,2,6,11|10|4|10|7|19|2|3|8|9|8|14|3|19|4|8|18|2|19,2,33,69,TRUE,0.249252652404651,0.388402028298543,0.424186342063611,110.849921329854,148.772089250882
1,2,7,18|15|8|18|11|19|9|4|8|11|15|15|15|4|15|8|13|4|20,2,42,80,TRUE,0.493136924052794,0.448920585955699,0.439625000145482,111.083264859775,148.772089250882
1,2,8,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,111.156589344779,148.772089250882
1,2,9,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,111.536786961527,148.772089250882
1,2,10,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,111.635238661998,148.772089250882
2,2,1,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,106.232806978907,151.755773234367
2,2,2,19|20|16|18|15|3|7|9|15|20|16|8|5|12|8|14|11|5|17,0,76,64,TRUE,0.495163663432648,0.396487174853581,0.300913124086928,106.952114165054,151.755773234367
2,2,3,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,107.385314075544,151.755773234367
2,2,4,19|17|13|14|8|4|9|14|13|6|9|8|18|13|8|13|10|12|15,0,72,36,TRUE,0.484958800750494,0.111763573637676,0.332496133733128,107.857664466584,151.755773234367
2,2,5,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,107.912252291766,151.755773234367
2,2,6,6|7|10|9|13|6|11|13|5|8|16|4|17|17|19|16|7|6|4,2,57,70,TRUE,0.219142188846268,0.225383890791115,0.372277372234478,108.232928498883,151.755773234367
2,2,7,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,108.30973664014,151.755773234367
2,2,8,17|6|19|5|11|7|7|13|6|20|5|7|17|5|14|19|15|7|16,0,38,51,TRUE,0.300905293413402,0.461368002202541,0.180143440307942,108.398679447023,151.755773234367
2,2,9,20|14|13|11|18|7|11|8|8|8|11|15|14|17|8|6|13|11|5,0,46,71,TRUE,0.306011879145939,0.473335087870591,0.166308967842067,108.570229942389,151.755773234367
2,2,10,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,108.789308634642,151.755773234367
6,2,1,16|20|8|8|17|4|6|5|10|5|15|12|2|14|16|9|15|11|8,2,63,78,TRUE,0.375027002141741,0.288982385593911,0.289340362985234,108.246878529006,153.179340366522
6,2,2,17|6|19|5|11|7|7|13|6|20|5|7|17|5|14|19|15|7|16,0,38,51,TRUE,0.300905293413402,0.461368002202541,0.180143440307942,108.510675180021,153.179340366522
6,2,3,18|20|6|6|13|13|18|13|12|10|13|9|11|6|15|9|14|3|12,2,35,78,TRUE,0.393561557908523,0.346688132363455,0.195730470965513,109.230465545251,153.179340366522
6,2,4,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,109.465611076841,153.179340366522
6,2,5,13|20|9|5|8|4|4|12|8|14|10|10|2|12|20|17|3|3|8,2,63,79,TRUE,0.34975779527657,0.19044458179478,0.141404314400632,109.8469831221,153.179340366522
6,2,6,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,110.113016660716,153.179340366522
6,2,7,5|20|13|20|3|11|15|5|2|19|13|13|14|18|3|10|11|10|5,2,76,78,TRUE,0.235309783321841,0.15535079350498,0.279305566377186,110.117143130792,153.179340366522
6,2,8,7|13|14|9|13|6|5|8|11|6|9|12|2|19|18|7|16|11|19,2,57,77,TRUE,0.237116069543703,0.290468531173491,0.395941725460093,110.271208251206,153.179340366522
6,2,9,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,110.572597883539,153.179340366522
6,2,10,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,110.67956092903,153.179340366522
8,2,1,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,110.597660684807,157.861761732896
8,2,2,20|10|8|14|14|6|16|11|2|7|3|12|2|8|20|9|10|7|6,2,33,78,TRUE,0.176458098379898,0.17172592497287,0.463348705015294,110.618806856131,157.861761732896
8,2,3,16|12|10|16|8|6|15|16|15|7|18|4|2|6|12|17|13|12|10,2,70,68,TRUE,0.480575652582931,0.25325502146132,0.259710514653924,111.027690784614,157.861761732896
8,2,4,14|13|15|3|8|5|18|16|15|3|19|3|13|4|17|14|10|9|14,2,59,72,TRUE,0.129910428419303,0.379674197814759,0.256388276533576,111.435118157559,157.861761732896
8,2,5,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,111.505535300352,157.861761732896
8,2,6,19|13|18|10|17|7|12|13|17|3|14|6|12|7|11|10|5|18|4,0,70,76,TRUE,0.489521260014892,0.38771345297989,0.223029593901986,111.590060575451,157.861761732896
8,2,7,17|6|19|5|11|7|7|13|6|20|5|7|17|5|14|19|15|7|16,0,38,51,TRUE,0.300905293413402,0.461368002202541,0.180143440307942,111.821474001456,157.861761732896
8,2,8,16|4|12|18|7|8|10|17|10|11|9|13|12|12|17|16|19|12|5,0,51,74,TRUE,0.43456556649001,0.418264399492182,0.333912617140091,112.071766736542,157.861761732896
8,2,9,14|13|2|15|13|9|2|15|17|2|3|3|14|5|19|19|4|7|9,2,37,75,TRUE,0.318514121363264,0.390262913759553,0.181854588912299,112.087165473128,157.861761732896
8,2,10,17|16|6|4|11|12|14|14|6|8|19|11|6|6|20|13|9|13|10,2,47,65,TRUE,0.361880766000384,0.414843521288668,0.136656731572181,112.110737762433,157.861761732896
4,2,1,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,106.833359320309,159.895579731464
4,2,2,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,107.776482913214,159.895579731464
4,2,3,18|12|11|12|7|11|12|13|5|11|7|11|10|7|13|16|5|7|14,2,38,51,TRUE,0.253206887132376,0.437982030207242,0.194293598367583,108.063237425734,159.895579731464
4,2,4,18|17|17|19|8|10|5|16|9|11|10|2|15|14|11|7|5|12|18,0,62,75,TRUE,0.446771276506886,0.360671725032302,0.243672713228086,108.335731735147,159.895579731464
4,2,5,19|13|9|9|2|5|10|13|10|14|9|9|19|19|16|19|9|16|9,2,35,65,TRUE,0.168700779964219,0.403588029950773,0.113266310976378,108.548881248434,159.895579731464
4,2,6,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,108.69246843301,159.895579731464
4,2,7,19|19|5|6|3|6|5|18|7|6|9|2|20|17|8|17|15|13|8,0,63,64,TRUE,0.254474344022847,0.415898888281589,0.440478393278988,108.804645949215,159.895579731464
4,2,8,5|20|13|20|3|11|15|5|2|19|13|13|14|18|3|10|11|10|5,2,76,78,TRUE,0.235309783321841,0.15535079350498,0.279305566377186,108.975467235511,159.895579731464
4,2,9,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,109.120081503305,159.895579731464
4,2,10,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,109.501061004877,159.895579731464
9,2,1,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,108.661779021565,158.858978815873
9,2,2,17|19|12|15|2|7|3|12|11|19|7|2|2|9|9|19|10|13|15,2,69,52,TRUE,0.452341253075582,0.316985204667833,0.152305520710976,108.666415045413,158.858978815873
9,2,3,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,108.765205027463,158.858978815873
9,2,4,17|16|6|4|11|12|14|14|6|8|19|11|6|6|20|13|9|13|10,2,47,65,TRUE,0.361880766000384,0.414843521288668,0.136656731572181,109.803007205989,158.858978815873
9,2,5,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,109.969776928327,158.858978815873
9,2,6,19|20|13|17|11|11|17|20|7|5|10|6|11|10|13|19|17|10|5,0,61,40,TRUE,0.301431394594635,0.168534536033858,0.136056119359359,110.454989191613,158.858978815873
9,2,7,17|18|14|13|11|7|7|6|19|14|3|14|4|20|18|17|14|7|7,2,58,45,TRUE,0.343531980005523,0.27468842700876,0.438782346116988,110.830786673171,158.858978815873
9,2,8,16|17|5|7|11|15|14|13|13|9|7|2|15|8|9|20|7|11|16,2,78,44,TRUE,0.363339939846902,0.469735338542104,0.174403040596775,110.969252636873,158.858978815873
9,2,9,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,111.030418652511,158.858978815873
9,2,10,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,111.271595825449,158.858978815873
15,2,1,5|20|13|20|3|11|15|5|2|19|13|13|14|18|3|10|11|10|5,2,76,78,TRUE,0.235309783321841,0.15535079350498,0.279305566377186,110.351387750682,158.843546152115
15,2,2,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,111.210476754542,158.843546152115
15,2,3,19|17|13|20|7|3|17|17|7|3|12|11|5|14|11|17|5|6|15,2,35,67,TRUE,0.456370686994006,0.34432997104282,0.362350161396898,111.872940873504,158.843546152115
15,2,4,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,111.96660999885,158.843546152115
15,2,5,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,112.107651103975,158.843546152115
15,2,6,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,112.273005100599,158.843546152115
15,2,7,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,112.302313057168,158.843546152115
15,2,8,17|6|19|5|11|7|7|13|6|20|5|7|17|5|14|19|15|7|16,0,38,51,TRUE,0.300905293413402,0.461368002202541,0.180143440307942,112.7217488293,158.843546152115
15,2,9,17|16|6|4|11|12|14|14|6|8|19|11|6|6|20|13|9|13|10,2,47,65,TRUE,0.361880766000384,0.414843521288668,0.136656731572181,112.988096456913,158.843546152115
15,2,10,11|10|4|10|7|19|2|3|8|9|8|14|3|19|4|8|18|2|19,2,33,69,TRUE,0.249252652404651,0.388402028298543,0.424186342063611,113.15602969675,158.843546152115
11,2,1,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,110.822295994037,160.657087814808
11,2,2,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,111.145087184184,160.657087814808
11,2,3,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,111.600582040264,160.657087814808
11,2,4,17|18|14|13|11|7|7|6|19|14|3|14|4|20|18|17|14|7|7,2,58,45,TRUE,0.343531980005523,0.27468842700876,0.438782346116988,111.863185003396,160.657087814808
11,2,5,11|10|4|10|7|19|2|3|8|9|8|14|3|19|4|8|18|2|19,2,33,69,TRUE,0.249252652404651,0.388402028298543,0.424186342063611,112.032126049184,160.657087814808
11,2,6,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,112.126262412628,160.657087814808
11,2,7,5|20|13|20|3|11|15|5|2|19|13|13|14|18|3|10|11|10|5,2,76,78,TRUE,0.235309783321841,0.15535079350498,0.279305566377186,112.510657495406,160.657087814808
11,2,8,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,112.629483190434,160.657087814808
11,2,9,17|16|6|4|11|12|14|14|6|8|19|11|6|6|20|13|9|13|10,2,47,65,TRUE,0.361880766000384,0.414843521288668,0.136656731572181,112.676359546223,160.657087814808
11,2,10,8|18|9|9|6|2|4|6|4|13|13|13|13|14|12|17|9|16|8,2,33,75,TRUE,0.170946064843418,0.165159649773569,0.359361891580937,112.692676918822,160.657087814808
7,2,1,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,108.315873828396,161.642102066676
7,2,2,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,108.367939280762,161.642102066676
7,2,3,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,108.556230831239,161.642102066676
7,2,4,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,108.799520439065,161.642102066676
7,2,5,17|17|8|19|5|8|7|3|19|11|13|5|5|17|3|18|5|8|15,2,71,66,TRUE,0.454267705178936,0.105890487797613,0.389852783382329,109.696211265443,161.642102066676
7,2,6,15|2|8|15|15|2|11|12|19|6|4|19|4|16|19|2|5|2|12,0,38,39,TRUE,0.497441063628783,0.425039749502097,0.269757207260969,109.950918067016,161.642102066676
