repetition,cviter,trial,num.layers,units1,units2,units3,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
3,2,10,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,101.360455769667,88.9464910825094
6,2,1,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.498599381946,91.4168877164523
6,2,2,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.533570268847,91.4168877164523
6,2,3,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.69182747356,91.4168877164523
6,2,4,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.714005917719,91.4168877164523
6,2,5,3,51,28,15,TRUE,0.241014584321063,0.363800637119761,0.12660247619696,100.788648551969,91.4168877164523
6,2,6,3,55,28,14,TRUE,0.242978782699847,0.390869032147509,0.154711323827745,100.867477468847,91.4168877164523
6,2,7,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.926377937023,91.4168877164523
6,2,8,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.96821500764,91.4168877164523
6,2,9,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.991784776781,91.4168877164523
6,2,10,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,101.130360636571,91.4168877164523
7,2,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.8556464316953,90.0339273850123
7,2,2,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.301678112378,90.0339273850123
7,2,3,2,62,34,61,TRUE,0.296808722007903,0.440302451104887,0.210418569268635,100.374338464562,90.0339273850123
7,2,4,1,56,51,47,TRUE,0.283173244500709,0.441604888943963,0.212925416623673,100.420445957069,90.0339273850123
7,2,5,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.600560523906,90.0339273850123
7,2,6,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,100.626695451667,90.0339273850123
7,2,7,1,63,42,34,TRUE,0.26099365080815,0.447602372419017,0.231436914620334,100.642607056724,90.0339273850123
7,2,8,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.821465504319,90.0339273850123
7,2,9,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,101.118056620736,90.0339273850123
7,2,10,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,101.277479734278,90.0339273850123
20,2,1,2,58,55,18,TRUE,0.144375629989834,0.39429501971502,0.108648318788461,100.141862839522,83.2744719187419
20,2,2,1,61,16,28,FALSE,0.295333193356055,0.145713053076179,0.25364494776295,100.923883981404,83.2744719187419
20,2,3,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,101.030467894668,83.2744719187419
20,2,4,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,101.114534296906,83.2744719187419
20,2,5,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,101.130255912187,83.2744719187419
20,2,6,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,101.453010734434,83.2744719187419
20,2,7,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,101.512288001933,83.2744719187419
20,2,8,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,101.636055025446,83.2744719187419
20,2,9,3,11,27,43,TRUE,0.399677508280729,0.169224739924539,0.11815160336555,101.680173703378,83.2744719187419
20,2,10,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,101.717249812817,83.2744719187419
15,2,1,3,61,17,17,TRUE,0.268523143594875,0.238199741823426,0.147687251932822,100.064943215877,85.4303992509842
15,2,2,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.562415679348,85.4303992509842
15,2,3,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.6229135046,85.4303992509842
15,2,4,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.719218855724,85.4303992509842
15,2,5,2,60,34,51,TRUE,0.228254253282268,0.469666983478825,0.213770858008729,100.728287853751,85.4303992509842
15,2,6,3,58,18,13,TRUE,0.270425064641334,0.267449202462071,0.145492932987065,100.787829106268,85.4303992509842
15,2,7,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,101.105833743305,85.4303992509842
15,2,8,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,101.182938728783,85.4303992509842
15,2,9,1,61,16,28,FALSE,0.295333193356055,0.145713053076179,0.25364494776295,101.233401580973,85.4303992509842
15,2,10,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,101.330969952152,85.4303992509842
14,2,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.8886080783778,89.0988414327304
14,2,2,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.135791024239,89.0988414327304
14,2,3,1,60,59,39,TRUE,0.262731164780351,0.46974343911687,0.218321485718609,100.207000063396,89.0988414327304
14,2,4,3,60,32,24,TRUE,0.244409542208945,0.401492691722967,0.180731699710172,100.238694878303,89.0988414327304
14,2,5,1,61,31,26,TRUE,0.302549556526914,0.474288123788878,0.208695287783801,100.397260766293,89.0988414327304
14,2,6,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.445399000138,89.0988414327304
14,2,7,1,60,64,26,TRUE,0.186776340937957,0.475994989690176,0.220247539994521,100.511413560895,89.0988414327304
14,2,8,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.534044019242,89.0988414327304
14,2,9,3,37,17,10,TRUE,0.306210517388536,0.208373880910221,0.144311734763323,100.691466591289,89.0988414327304
14,2,10,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.753565042281,89.0988414327304
8,2,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.4816840226171,89.3031474510829
8,2,2,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.33121400524,89.3031474510829
8,2,3,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.482600585065,89.3031474510829
8,2,4,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.618114836585,89.3031474510829
8,2,5,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.642197581621,89.3031474510829
8,2,6,1,61,16,28,FALSE,0.295333193356055,0.145713053076179,0.25364494776295,100.774234252853,89.3031474510829
8,2,7,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.945505563303,89.3031474510829
8,2,8,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.99529344873,89.3031474510829
8,2,9,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,101.142349557905,89.3031474510829
8,2,10,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,101.160307161023,89.3031474510829
19,2,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.304476010621,85.1349136829376
19,2,2,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,101.005234257565,85.1349136829376
19,2,3,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,101.116647536559,85.1349136829376
19,2,4,1,58,10,40,TRUE,0.142581925963279,0.498966037155413,0.366821349417651,101.293241172173,85.1349136829376
19,2,5,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,101.304581278801,85.1349136829376
19,2,6,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,101.35803829228,85.1349136829376
19,2,7,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,101.393781849418,85.1349136829376
19,2,8,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,101.529860931497,85.1349136829376
19,2,9,1,27,9,55,TRUE,0.204613534957728,0.493536425404827,0.143027431579102,101.643641456955,85.1349136829376
19,2,10,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,101.651199204031,85.1349136829376
10,2,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.6049971933173,89.8626146356265
10,2,2,3,63,25,45,TRUE,0.152036346496867,0.445806610836669,0.290459848850444,99.9578498031576,89.8626146356265
10,2,3,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.018239168613,89.8626146356265
10,2,4,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.231199076156,89.8626146356265
10,2,5,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.369553597521,89.8626146356265
10,2,6,2,62,25,46,TRUE,0.180915695566086,0.444434957267171,0.22163174702658,100.426895957986,89.8626146356265
10,2,7,3,60,16,37,TRUE,0.14813934428295,0.445828719465023,0.300787432783333,100.734055430841,89.8626146356265
10,2,8,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.897317379447,89.8626146356265
10,2,9,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,101.023709289132,89.8626146356265
10,2,10,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,101.040002298148,89.8626146356265
12,2,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.536398891068,90.8046646475792
12,2,2,3,26,64,47,TRUE,0.245366969279015,0.442360225437049,0.264536908142466,101.16222951157,90.8046646475792
12,2,3,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,101.172827622029,90.8046646475792
12,2,4,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,101.184681675825,90.8046646475792
12,2,5,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,101.29394332965,90.8046646475792
12,2,6,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,101.312091496116,90.8046646475792
12,2,7,3,21,62,38,TRUE,0.349272196918167,0.334967917525372,0.283331908299588,101.326532404498,90.8046646475792
12,2,8,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,101.446527356381,90.8046646475792
12,2,9,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,101.464845482418,90.8046646475792
12,2,10,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,101.497897334669,90.8046646475792
9,2,1,3,63,26,32,TRUE,0.215769620967599,0.434468678212367,0.181930943790085,100.250893425287,94.5367608825366
9,2,2,2,63,32,60,TRUE,0.203017725703207,0.472784459137797,0.212234066936868,100.346185562313,94.5367608825366
9,2,3,3,63,29,17,TRUE,0.244610788686876,0.285747976367897,0.162887733358646,100.407747292165,94.5367608825366
9,2,4,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.410815389054,94.5367608825366
9,2,5,3,58,29,26,TRUE,0.220730200437881,0.428212851167329,0.143373858803637,100.594770540142,94.5367608825366
9,2,6,3,64,32,24,TRUE,0.216882745312691,0.424867226125118,0.162608363430614,100.602237134377,94.5367608825366
9,2,7,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.927383865165,94.5367608825366
9,2,8,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,101.138967269656,94.5367608825366
9,2,9,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,101.152478965659,94.5367608825366
9,2,10,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,101.166948287906,94.5367608825366
11,2,1,3,61,58,26,TRUE,0.187641927770745,0.236148091827401,0.368424677205546,99.4671613115577,89.7494624495506
11,2,2,2,11,63,22,TRUE,0.336307477348626,0.173845743012322,0.116137129609923,99.8655698483761,89.7494624495506
11,2,3,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.106952034698,89.7494624495506
11,2,4,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.143386636771,89.7494624495506
11,2,5,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.24951675123,89.7494624495506
11,2,6,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.387781793143,89.7494624495506
11,2,7,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.472369476975,89.7494624495506
11,2,8,3,59,28,25,TRUE,0.156198554650064,0.437894551875882,0.219420751993195,100.739628624614,89.7494624495506
11,2,9,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,101.025592744439,89.7494624495506
11,2,10,3,61,28,25,TRUE,0.249355020683474,0.442529424408391,0.210899652360153,101.165635548841,89.7494624495506
13,2,1,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.03757703937,89.5697661002477
13,2,2,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.21046858617,89.5697661002477
13,2,3,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,100.428521633916,89.5697661002477
13,2,4,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.467354321924,89.5697661002477
13,2,5,3,62,14,26,TRUE,0.189598445209169,0.440729359328068,0.216136096558917,100.508019436808,89.5697661002477
13,2,6,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.53041965368,89.5697661002477
13,2,7,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.639305812276,89.5697661002477
13,2,8,2,60,36,61,TRUE,0.227107191769779,0.464513695647556,0.224130908502761,100.711842134989,89.5697661002477
13,2,9,3,24,52,37,TRUE,0.359259285677935,0.302775916641252,0.294736647012126,100.993101819714,89.5697661002477
13,2,10,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,101.13119748829,89.5697661002477
18,2,1,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.111430640752,90.3299214998881
18,2,2,2,56,61,63,TRUE,0.223981676536741,0.468459397171399,0.136904364442367,100.143166464197,90.3299214998881
18,2,3,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.312888205347,90.3299214998881
18,2,4,3,55,61,26,TRUE,0.251655298992136,0.400256595799708,0.22623182771628,100.348827197548,90.3299214998881
18,2,5,3,60,61,26,TRUE,0.248673404048308,0.440871833571868,0.292890160960997,100.356507571628,90.3299214998881
18,2,6,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.494296921336,90.3299214998881
18,2,7,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.590980236807,90.3299214998881
18,2,8,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.670435382316,90.3299214998881
18,2,9,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.805482702995,90.3299214998881
18,2,10,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.819250738527,90.3299214998881
5,2,1,1,9,26,60,TRUE,0.175759186381915,0.230410735846692,0.286447138969739,99.2979349140576,85.3820774833361
5,2,2,1,9,26,61,TRUE,0.17972013290167,0.297086470277585,0.289831236502941,99.6871447554136,85.3820774833361
5,2,3,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.8621583693478,85.3820774833361
5,2,4,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.740325285332,85.3820774833361
5,2,5,1,31,16,61,TRUE,0.157303481093088,0.470501630061675,0.174647225177779,100.783961438672,85.3820774833361
5,2,6,2,9,17,61,TRUE,0.176552051836382,0.237041648713092,0.292503901454805,100.803721772594,85.3820774833361
5,2,7,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,101.057269081497,85.3820774833361
5,2,8,1,36,22,55,TRUE,0.190210546761286,0.479451557279929,0.211346403256382,101.160864041591,85.3820774833361
5,2,9,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,101.294781517626,85.3820774833361
5,2,10,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,101.360818370689,85.3820774833361
16,2,1,1,63,29,26,TRUE,0.201624945291733,0.407263653778645,0.178111462953007,99.9523895152218,93.2500477671623
16,2,2,1,55,25,26,TRUE,0.24206050507265,0.260127838578271,0.174723263190401,99.9622441425728,93.2500477671623
16,2,3,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.314743005024,93.2500477671623
16,2,4,2,63,31,63,TRUE,0.127519289918636,0.466960666755722,0.211567405632827,100.326507881315,93.2500477671623
16,2,5,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.485923702273,93.2500477671623
16,2,6,3,50,32,16,TRUE,0.205075136840766,0.387884654072843,0.17078286420113,100.562967087974,93.2500477671623
16,2,7,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.567891151016,93.2500477671623
16,2,8,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.629203064109,93.2500477671623
16,2,9,1,64,15,35,TRUE,0.244335125720968,0.45934745923001,0.174956373482992,100.663869505702,93.2500477671623
16,2,10,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.688747483822,93.2500477671623
17,2,1,3,57,28,36,TRUE,0.185777377918168,0.432529798010567,0.174121360854707,100.010602209497,94.6966277678808
17,2,2,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.059898724214,94.6966277678808
17,2,3,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.187601221955,94.6966277678808
17,2,4,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.341877123546,94.6966277678808
17,2,5,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.430605361509,94.6966277678808
17,2,6,3,60,28,49,TRUE,0.186471833753264,0.451231057119545,0.220362283872877,100.491572651865,94.6966277678808
17,2,7,3,50,26,16,TRUE,0.296037790511664,0.246776939116401,0.153330062314595,100.507503858137,94.6966277678808
17,2,8,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.681189584171,94.6966277678808
17,2,9,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.816265275641,94.6966277678808
17,2,10,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.847097658108,94.6966277678808
4,3,1,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.337891742666,87.6814845323563
4,3,2,2,61,31,40,TRUE,0.224519249972876,0.478746046037802,0.212207566167379,100.458243006475,87.6814845323563
4,3,3,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.560451592866,87.6814845323563
4,3,4,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.596556252024,87.6814845323563
4,3,5,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.650138919817,87.6814845323563
