repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
1,4,0.898918914269473,0.944027576032269,88.2107877376775,6.20608270910196,0.89020890603178,0.938209385480061,99.0612017080864,6.48926903379867,198.402549000581,avg
1,4,0.898926535344506,0.944032580270585,88.2043175634695,6.20583844191053,0.890210466676208,0.938211163451167,99.0597041797666,6.48922627095209,198.402549000581,wavg
20,4,0.897445359768748,0.942880391928013,89.7369242986127,6.2714679916613,0.895680332956127,0.941973589275155,91.7695334564833,6.29332059266709,201.638551163673,avg
20,4,0.897451646679434,0.942883440363442,89.731928818525,6.27136224971379,0.895685231892999,0.941975951222395,91.7655770793863,6.29322561601848,201.638551163673,wavg
13,4,0.900519413577159,0.944902884723221,87.6055920312175,6.16531772299307,0.893190325536288,0.941667780615718,88.828347977899,6.22590669224897,206.729714413484,avg
13,4,0.900511018539713,0.944898445321013,87.6125512295634,6.16558772321088,0.893188545252537,0.941666993731465,88.8299712368392,6.22597095516337,206.729714413484,wavg
11,4,0.897158246534681,0.942750031041783,89.790683687609,6.26611824852714,0.89347533644007,0.940331190023939,96.0342480291197,6.51984963031057,216.995742201805,avg
11,4,0.897158343005101,0.94275072649973,89.7907712590878,6.2661495726769,0.893471071396796,0.940329429957527,96.0378527353652,6.51992711360569,216.995742201805,wavg
7,4,0.9011183295198,0.945096669961221,86.9827656731683,6.1553983431024,0.884862348943623,0.935984623778664,98.0204485637083,6.60530129457492,242.367728249232,avg
7,4,0.901112532708697,0.945094113551565,86.9877621717903,6.15567838005578,0.884863781641199,0.935985922959547,98.019674574452,6.60545079397475,242.367728249232,wavg
17,4,0.897445021663358,0.943176551973925,89.8066339142602,6.24271935765864,0.892236682485672,0.940576497248851,93.3906386877514,6.38300192175559,205.306246912479,avg
17,4,0.897445205889759,0.94317757815049,89.8063657078509,6.24270455532237,0.89224009041445,0.94057916080045,93.3879071588999,6.3829236478044,205.306246912479,wavg
12,5,0.899294338875374,0.944372589971661,88.259023357588,6.17797577433132,0.881438871426525,0.934453535977608,101.642641727483,6.48373989848184,199.070205271244,avg
12,5,0.89929562402319,0.944373864904422,88.2578798289778,6.17791001420395,0.881440491682996,0.934454805394797,101.641326526459,6.48367873314988,199.070205271244,wavg
4,5,0.898438088829362,0.943108265996775,89.1569828004614,6.19949748798323,0.889188271702661,0.937715388397511,95.0209164455911,6.38909871293122,223.073677647114,avg
4,5,0.898436248943382,0.943107796248145,89.1583488492008,6.19959914374054,0.889188345070389,0.937715758288439,95.0207435715295,6.389141678899,223.073677647114,wavg
15,5,0.898000084665168,0.943080568514489,89.0753890480093,6.21244828306055,0.889491576721689,0.938569262225417,98.3664520912866,6.45217047872346,204.313841211796,avg
15,5,0.898000269173322,0.943081375207223,89.0750534931082,6.21239636350834,0.889499302925542,0.938574167985401,98.3599342399525,6.45197102696982,204.313841211796,wavg
5,5,0.899790856361859,0.944345272452105,88.0266731220864,6.18940018060055,0.884410589377942,0.936902419182468,98.0896244960728,6.41374396385943,200.274841872851,avg
5,5,0.89979084168735,0.94434484488588,88.0267557602931,6.18941326603987,0.88441109217553,0.936902407362299,98.0891439793188,6.41374185870365,200.274841872851,wavg
6,5,0.897502941116067,0.94290389114948,89.8196255109334,6.23718625581421,0.888675212998646,0.937778731174837,95.7718755900687,6.40253456403816,198.31764682134,avg
6,5,0.897501194174423,0.942903152703981,89.8210031860814,6.2372336887594,0.888673368853251,0.937778133375161,95.7732948102176,6.40259019441403,198.31764682134,wavg
3,5,0.898163800825707,0.943055589504696,89.2120249594957,6.23003038870628,0.89038298732425,0.939175740966647,95.3673792369444,6.37679954603704,200.539123439789,avg
3,5,0.898161931258118,0.943054030583568,89.2137443005681,6.23018147592,0.890384806946793,0.939175957699282,95.3661526510717,6.37685218590821,200.539123439789,wavg
14,5,0.900255681420835,0.944506025016823,87.2502030368398,6.14536433101091,0.887470422982824,0.937040981552855,99.5135673478087,6.54639364094608,216.151879489422,avg
14,5,0.900254832019544,0.944505983185667,87.2508043218148,6.14538101539226,0.887471787766583,0.93704209843318,99.5123674635933,6.54633439005553,216.151879489422,wavg
8,5,0.89659267318753,0.94252625000609,90.5017896870331,6.27070060381055,0.888270390168932,0.938304228462842,96.6812688922473,6.41169671750089,214.809829318523,avg
